"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"17743","portugal","lisbon",2020-08-29,39248976,"Santa Maria Maior",38.71326,-9.14148,"Entire apartment","Entire home/apt",2,1,1,57,3,60,30,0,0
"17744","portugal","lisbon",2020-08-29,39252379,"So Domingos de Benfica",38.73822,-9.15924,"Private room in apartment","Private room",2,1,1,27,2,60,29,27,27
"17745","portugal","lisbon",2020-08-29,39252760,"Misericrdia",38.71218,-9.1467,"Private room in apartment","Private room",2,1,1,22,1,30,27,22,66
"17746","portugal","lisbon",2020-08-29,39253292,"Cacm e So Marcos",38.74828,-9.30198,"Private room in apartment","Private room",2,1,2,18,1,3,29,18,18
"17747","portugal","lisbon",2020-08-29,39263831,"Cascais e Estoril",38.69658,-9.42216,"Entire cottage","Entire home/apt",2,1,1,93,2,28,15,98.4666666666667,1477
"17748","portugal","lisbon",2020-08-29,39269453,"Arroios",38.72125,-9.13305,"Private room in apartment","Private room",1,2,1,45,3,14,28,45,90
"17749","portugal","lisbon",2020-08-29,39270087,"Misericrdia",38.71624,-9.1483,"Private room in apartment","Private room",2,1,1,55,1,1125,30,0,0
"17750","portugal","lisbon",2020-08-29,39270810,"Santo Antnio",38.71846,-9.14818,"Private room in apartment","Private room",2,1,1,48,1,1125,30,0,0
"17751","portugal","lisbon",2020-08-29,39274345,"Misericrdia",38.71207,-9.14604,"Private room in apartment","Private room",2,1,1,22,1,30,27,22,66
"17752","portugal","lisbon",2020-08-29,39275586,"Misericrdia",38.7119,-9.14647,"Private room in apartment","Private room",3,1,2,22,1,1125,23,22,154
"17753","portugal","lisbon",2020-08-29,39277302,"Santo Antnio",38.7185,-9.14221,"Entire apartment","Entire home/apt",2,1,0,56,3,1125,11,63.6842105263158,1210
"17754","portugal","lisbon",2020-08-29,39278798,"Arroios",38.73093,-9.13494,"Shared room in apartment","Shared room",6,1,6,10,1,7,23,10,70
"17755","portugal","lisbon",2020-08-29,39287040,"Alcabideche",38.73226,-9.4433,"Private room in house","Private room",2,1,1,42,4,1125,30,0,0
"17756","portugal","lisbon",2020-08-29,39294118,"Arroios",38.72501,-9.13193,"Entire apartment","Entire home/apt",4,1,2,62,2,1125,29,59,59
"17757","portugal","lisbon",2020-08-29,39296527,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.78933,-9.37742,"Entire house","Entire home/apt",2,1,1,46,3,200,0,45.1666666666667,1355
"17758","portugal","lisbon",2020-08-29,39299684,"Ericeira",38.97241,-9.41632,"Entire house","Entire home/apt",5,2,4,82,2,20,0,81.6666666666667,2450
"17759","portugal","lisbon",2020-08-29,39322385,"Santa Maria Maior",38.71507,-9.13326,"Entire apartment","Entire home/apt",6,2,3,78,20,90,27,78,234
"17760","portugal","lisbon",2020-08-29,39330554,"So Vicente",38.72098,-9.12318,"Entire apartment","Entire home/apt",8,3,4,89,1,1125,0,93.6666666666667,2810
"17761","portugal","lisbon",2020-08-29,39339011,"Avenidas Novas",38.74411,-9.16057,"Entire apartment","Entire home/apt",6,2,4,65,5,1125,20,64.1,641
"17762","portugal","lisbon",2020-08-29,39340485,"A dos Cunhados e Maceira",39.13056,-9.37346,"Entire condominium","Entire home/apt",4,1,1,53,2,60,0,52.6666666666667,1580
"17763","portugal","lisbon",2020-08-29,39345625,"Loures",38.84053,-9.16233,"Entire apartment","Entire home/apt",4,2,2,65,3,1125,29,65,65
"17764","portugal","lisbon",2020-08-29,39350189,"Santa Maria Maior",38.71097,-9.13894,"Private room in apartment","Private room",3,1,2,61,1,1125,29,61,61
"17765","portugal","lisbon",2020-08-29,39350706,"Alvalade",38.75476,-9.15021,"Private room in apartment","Private room",2,1,1,28,1,1125,0,28,840
"17766","portugal","lisbon",2020-08-29,39356626,"Santa Maria Maior",38.71069,-9.13939,"Entire apartment","Entire home/apt",4,1,2,58,2,1125,9,68,1428
"17767","portugal","lisbon",2020-08-29,39357859,"Santa Maria Maior",38.71121,-9.13806,"Entire apartment","Entire home/apt",4,1,2,58,2,1125,18,68,816
"17768","portugal","lisbon",2020-08-29,39358660,"Santa Maria Maior",38.70877,-9.13444,"Entire apartment","Entire home/apt",4,2,3,82,2,1125,0,79.3,2379
"17769","portugal","lisbon",2020-08-29,39360832,"Santa Maria Maior",38.71174,-9.12524,"Entire apartment","Entire home/apt",2,0,1,38,3,1125,17,34,442
"17770","portugal","lisbon",2020-08-29,39362506,"Santo Antnio dos Cavaleiros e Frielas",38.81734,-9.16246,"Entire apartment","Entire home/apt",5,2,3,76,2,1125,27,76,228
"17771","portugal","lisbon",2020-08-29,39366042,"Santa Maria Maior",38.71397,-9.13382,"Entire apartment","Entire home/apt",2,1,1,34,1,1125,0,34,1020
"17772","portugal","lisbon",2020-08-29,39371527,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.69817,-9.22888,"Entire apartment","Entire home/apt",4,1,2,94,2,1125,4,95.3846153846154,2480
"17773","portugal","lisbon",2020-08-29,39372425,"So Vicente",38.7219,-9.12462,"Entire apartment","Entire home/apt",6,2,4,150,4,1125,29,150,150
"17774","portugal","lisbon",2020-08-29,39375505,"Santa Maria Maior",38.71255,-9.12573,"Entire apartment","Entire home/apt",2,0,1,55,3,1125,29,55,55
"17775","portugal","lisbon",2020-08-29,39377091,"Campo de Ourique",38.71788,-9.16668,"Private room in apartment","Private room",3,1,2,35,7,28,30,0,0
"17776","portugal","lisbon",2020-08-29,39379845,"Santa Clara",38.79133,-9.15328,"Private room in house","Private room",2,1,1,45,1,10,29,45,45
"17777","portugal","lisbon",2020-08-29,39382356,"Areeiro",38.74371,-9.14051,"Entire apartment","Entire home/apt",4,2,3,96,2,60,1,100,2900
"17778","portugal","lisbon",2020-08-29,39382566,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.80632,-9.1022,"Camper/RV","Entire home/apt",4,0,2,133,3,1125,16,111.428571428571,1560
"17779","portugal","lisbon",2020-08-29,39383276,"Dois Portos e Runa",39.04384,-9.14454,"Entire cottage","Entire home/apt",6,5,6,114,3,1125,17,106.923076923077,1390
"17780","portugal","lisbon",2020-08-29,39383389,"Estrela",38.70477,-9.16575,"Entire apartment","Entire home/apt",2,0,1,36,2,1125,26,38.75,155
"17781","portugal","lisbon",2020-08-29,39384478,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,1,60,1,30,24,60,360
"17782","portugal","lisbon",2020-08-29,39384534,"Misericrdia",38.70878,-9.14667,"Entire apartment","Entire home/apt",2,0,1,75,2,60,0,75,2250
"17783","portugal","lisbon",2020-08-29,39385620,"Dois Portos e Runa",39.04526,-9.14424,"Entire cottage","Entire home/apt",3,2,2,70,3,1125,18,60,720
"17784","portugal","lisbon",2020-08-29,39386862,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,1,60,1,30,28,60,120
"17785","portugal","lisbon",2020-08-29,39386883,"Arroios",38.71977,-9.13317,"Entire apartment","Entire home/apt",3,1,4,70,2,365,4,66.1538461538462,1720
"17786","portugal","lisbon",2020-08-29,39388021,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,1,60,1,30,28,60,120
"17787","portugal","lisbon",2020-08-29,39403168,"Cascais e Estoril",38.71184,-9.39185,"Entire house","Entire home/apt",9,4,9,680,4,44,1,680,19720
"17788","portugal","lisbon",2020-08-29,39405784,"Lumiar",38.76551,-9.15263,"Entire apartment","Entire home/apt",6,3,5,133,2,28,2,133,3724
"17789","portugal","lisbon",2020-08-29,39409161,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,1,60,1,1125,28,60,120
"17790","portugal","lisbon",2020-08-29,39409630,"Misericrdia",38.71323,-9.14696,"Private room in apartment","Private room",2,1,1,35,4,1125,29,35,35
"17791","portugal","lisbon",2020-08-29,39409701,"Misericrdia",38.71301,-9.14663,"Entire apartment","Entire home/apt",4,1,2,54,2,1125,29,63,63
"17792","portugal","lisbon",2020-08-29,39413049,"Santa Maria Maior",38.71049,-9.13874,"Entire apartment","Entire home/apt",6,2,3,68,3,1125,28,65,130
"17793","portugal","lisbon",2020-08-29,39414401,"A dos Cunhados e Maceira",39.14137,-9.37001,"Entire apartment","Entire home/apt",6,3,2,50,2,30,19,50,550
"17794","portugal","lisbon",2020-08-29,39414576,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,2,60,1,30,27,60,180
"17795","portugal","lisbon",2020-08-29,39417149,"Santa Maria Maior",38.71153,-9.12732,"Entire apartment","Entire home/apt",3,1,2,48.29,1,365,16,48.5714285714286,680
"17796","portugal","lisbon",2020-08-29,39419862,"Alcntara",38.70285,-9.18043,"Entire apartment","Entire home/apt",6,3,4,113,3,1125,0,103,3090
"17797","portugal","lisbon",2020-08-29,39429570,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",2,1,2,60,1,30,26,60,240
"17798","portugal","lisbon",2020-08-29,39430227,"Alcabideche",38.73317,-9.44336,"Private room in house","Private room",3,1,2,75,1,30,27,75,225
"17799","portugal","lisbon",2020-08-29,39431420,"Santo Antnio",38.71648,-9.14452,"Private room in apartment","Private room",2,1,1,42,1,1125,0,42,1260
"17800","portugal","lisbon",2020-08-29,39431649,"Avenidas Novas",38.73523,-9.15514,"Private room in apartment","Private room",2,1,1,30,5,30,14,30,480
"17801","portugal","lisbon",2020-08-29,39431879,"Penha de Frana",38.72596,-9.12787,"Entire apartment","Entire home/apt",3,2,2,24,2,1125,1,20,580
"17802","portugal","lisbon",2020-08-29,39432386,"Santo Antnio",38.71648,-9.14452,"Private room in apartment","Private room",2,1,1,55,1,1125,0,44.9333333333333,1348
"17803","portugal","lisbon",2020-08-29,39432657,"So Vicente",38.71401,-9.1248,"Entire apartment","Entire home/apt",4,1,2,53,2,90,29,45,45
"17804","portugal","lisbon",2020-08-29,39432833,"Santo Antnio",38.71648,-9.14452,"Private room in apartment","Private room",2,1,1,59,1,1125,0,59.1333333333333,1774
"17805","portugal","lisbon",2020-08-29,39434358,"Penha de Frana",38.73322,-9.13134,"Private room in apartment","Private room",1,1,1,26,1,29,30,0,0
"17806","portugal","lisbon",2020-08-29,39436469,"Cascais e Estoril",38.73311,-9.45457,"Entire house","Entire home/apt",6,2,4,150,2,1125,28,250,500
"17807","portugal","lisbon",2020-08-29,39436950,"Santa Maria Maior",38.71087,-9.13778,"Private room in apartment","Private room",2,1,1,45,2,7,30,0,0
"17808","portugal","lisbon",2020-08-29,39438331,"Santa Maria Maior",38.71075,-9.13828,"Private room in apartment","Private room",2,1,1,45,2,7,30,0,0
"17809","portugal","lisbon",2020-08-29,39440491,"Misericrdia",38.70922,-9.14449,"Entire apartment","Entire home/apt",10,4,8,168,2,1125,4,192.538461538462,5006
"17810","portugal","lisbon",2020-08-29,39441495,"Campo de Ourique",38.71878,-9.15802,"Shared room in apartment","Shared room",1,1,3,20,1,90,0,20,600
"17811","portugal","lisbon",2020-08-29,39444006,"Penha de Frana",38.7333,-9.13044,"Private room in apartment","Private room",2,1,1,32,1,29,30,0,0
"17812","portugal","lisbon",2020-08-29,39446326,"Penha de Frana",38.73686,-9.12932,"Entire apartment","Entire home/apt",5,2,2,110,7,25,30,0,0
"17813","portugal","lisbon",2020-08-29,39455759,"Areeiro",38.73866,-9.12526,"Private room in apartment","Private room",2,1,1,50,1,1125,0,50,1500
"17814","portugal","lisbon",2020-08-29,39457781,"Santa Maria Maior",38.71373,-9.13727,"Entire apartment","Entire home/apt",4,2,3,91,2,365,0,90.5,2715
"17815","portugal","lisbon",2020-08-29,39459766,"Arroios",38.73245,-9.13857,"Entire apartment","Entire home/apt",4,1,2,60,3,1125,2,60,1680
"17816","portugal","lisbon",2020-08-29,39463861,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79889,-9.4292,"Entire townhouse","Entire home/apt",6,3,5,150,4,15,22,150,1200
"17817","portugal","lisbon",2020-08-29,39464328,"Santo Antnio",38.72021,-9.14709,"Entire apartment","Entire home/apt",4,1,2,59,2,365,6,56,1344
"17818","portugal","lisbon",2020-08-29,39469319,"Arroios",38.73242,-9.13343,"Entire apartment","Entire home/apt",4,2,4,27,3,90,25,26,130
"17819","portugal","lisbon",2020-08-29,39476607,"Areeiro",38.74401,-9.14315,"Shared room in loft","Shared room",1,1,1,20,1,2,30,0,0
"17820","portugal","lisbon",2020-08-29,39477633,"Arroios",38.72131,-9.13275,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,29,90,90
"17821","portugal","lisbon",2020-08-29,39482650,"Arroios",38.72774,-9.13369,"Entire apartment","Entire home/apt",6,3,3,99,1,1125,17,99,1287
"17822","portugal","lisbon",2020-08-29,39488754,"Pvoa de Santo Adrio e Olival de Basto",38.80015,-9.16122,"Shared room in house","Shared room",12,1,8,20,1,1125,0,20,600
"17823","portugal","lisbon",2020-08-29,39494160,"So Vicente",38.72,-9.13255,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,29,90,90
"17824","portugal","lisbon",2020-08-29,39494426,"Arroios",38.71947,-9.13377,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,29,90,90
"17825","portugal","lisbon",2020-08-29,39494547,"Arroios",38.72151,-9.13302,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,29,90,90
"17826","portugal","lisbon",2020-08-29,39495965,"Parque das Naes",38.77727,-9.09614,"Entire apartment","Entire home/apt",8,3,4,219,1,1125,16,375.642857142857,5259
"17827","portugal","lisbon",2020-08-29,39497571,"Ajuda",38.70265,-9.19941,"Entire house","Entire home/apt",4,1,1,55,2,30,21,55,495
"17828","portugal","lisbon",2020-08-29,39499685,"So Joo das Lampas e Terrugem",38.83521,-9.36826,"Entire house","Entire home/apt",2,1,3,75,1,1125,30,0,0
"17829","portugal","lisbon",2020-08-29,39500685,"So Vicente",38.72085,-9.12376,"Entire condominium","Entire home/apt",6,2,4,89,1,365,23,87,609
"17830","portugal","lisbon",2020-08-29,39502506,"Santa Maria Maior",38.70889,-9.13792,"Entire apartment","Entire home/apt",5,2,3,160,2,1125,30,0,0
"17831","portugal","lisbon",2020-08-29,39504695,"Santo Antnio",38.72783,-9.147,"Private room in apartment","Private room",2,1,1,40,1,30,28,40,80
"17832","portugal","lisbon",2020-08-29,39504943,"Santo Antnio",38.72711,-9.14539,"Private room in apartment","Private room",2,1,1,40,1,30,28,40,80
"17833","portugal","lisbon",2020-08-29,39506223,"Cascais e Estoril",38.71008,-9.40986,"Entire house","Entire home/apt",11,4,9,385,1,1125,0,385,11550
"17834","portugal","lisbon",2020-08-29,39507469,"Cascais e Estoril",38.70581,-9.41141,"Entire apartment","Entire home/apt",5,2,3,150,2,1125,0,150,4500
"17835","portugal","lisbon",2020-08-29,39514847,"Santa Maria Maior",38.71339,-9.12793,"Entire apartment","Entire home/apt",8,3,5,169,2,1125,3,169,4563
"17836","portugal","lisbon",2020-08-29,39515898,"Colares",38.77507,-9.47956,"Entire cottage","Entire home/apt",6,3,3,125,3,90,24,126.333333333333,758
"17837","portugal","lisbon",2020-08-29,39517491,"Penha de Frana",38.73305,-9.12945,"Private room in apartment","Private room",2,1,2,32,1,29,30,0,0
"17838","portugal","lisbon",2020-08-29,39517699,"Penha de Frana",38.73386,-9.13058,"Private room in apartment","Private room",3,1,3,55,1,1125,30,0,0
"17839","portugal","lisbon",2020-08-29,39519023,"Estrela",38.70762,-9.15662,"Room in aparthotel","Private room",4,0,0,46,1,99,21,46.2222222222222,416
"17840","portugal","lisbon",2020-08-29,39519254,"Estrela",38.70933,-9.15524,"Room in aparthotel","Private room",4,0,0,57,1,99,30,0,0
"17841","portugal","lisbon",2020-08-29,39519838,"Cascais e Estoril",38.7036,-9.40859,"Entire apartment","Entire home/apt",4,1,2,65,4,30,2,71,1988
"17842","portugal","lisbon",2020-08-29,39520207,"Campo de Ourique",38.71778,-9.15596,"Entire apartment","Entire home/apt",5,2,3,88,2,1125,21,89.3333333333333,804
"17843","portugal","lisbon",2020-08-29,39523886,"Cascais e Estoril",38.73418,-9.45489,"Entire house","Entire home/apt",6,2,4,144,2,1125,29,240,240
"17844","portugal","lisbon",2020-08-29,39525102,"Santa Maria Maior",38.71267,-9.13883,"Entire serviced apartment","Entire home/apt",4,2,2,150,1,1125,29,203,203
"17845","portugal","lisbon",2020-08-29,39530387,"Colares",38.81263,-9.43992,"Private room in house","Private room",2,1,1,65,1,1125,29,65,65
"17846","portugal","lisbon",2020-08-29,39531987,"Silveira",39.13329,-9.37846,"Entire apartment","Entire home/apt",4,2,3,79,3,300,26,88.75,355
"17847","portugal","lisbon",2020-08-29,39533309,"Avenidas Novas",38.7334,-9.14702,"Private room in guesthouse","Private room",2,1,3,49,3,1125,30,0,0
"17848","portugal","lisbon",2020-08-29,39540325,"Cascais e Estoril",38.71084,-9.43262,"Entire apartment","Entire home/apt",4,1,1,72,3,180,25,74,370
"17849","portugal","lisbon",2020-08-29,39544479,"Cascais e Estoril",38.73398,-9.45518,"Entire house","Entire home/apt",3,1,3,114,2,1125,29,190,190
"17850","portugal","lisbon",2020-08-29,39545140,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82618,-9.41933,"Entire house","Entire home/apt",12,5,5,460,7,30,27,460,1380
"17851","portugal","lisbon",2020-08-29,39545616,"Carcavelos e Parede",38.6847,-9.35037,"Entire apartment","Entire home/apt",6,2,2,241,2,1125,29,250,250
"17852","portugal","lisbon",2020-08-29,39552155,"Avenidas Novas",38.74122,-9.14821,"Entire apartment","Entire home/apt",6,3,5,110,3,548,0,110,3300
"17853","portugal","lisbon",2020-08-29,39552377,"Santa Maria Maior",38.72006,-9.13671,"Private room in apartment","Private room",2,1,2,45,1,1125,0,45,1350
"17854","portugal","lisbon",2020-08-29,39552883,"Santa Maria Maior",38.71984,-9.13665,"Private room in apartment","Private room",4,1,1,60,1,1125,0,60,1800
"17855","portugal","lisbon",2020-08-29,39555051,"Penha de Frana",38.72436,-9.12995,"Entire apartment","Entire home/apt",8,4,4,108,2,21,28,145,290
"17856","portugal","lisbon",2020-08-29,39556153,"Santa Maria Maior",38.72003,-9.13602,"Private room in apartment","Private room",3,1,3,60,1,1125,0,60,1800
"17857","portugal","lisbon",2020-08-29,39557941,"Alcntara",38.70406,-9.1765,"Private room in bed and breakfast","Private room",4,1,4,25,1,1125,2,25,700
"17858","portugal","lisbon",2020-08-29,39561831,"Areeiro",38.73828,-9.13328,"Entire apartment","Entire home/apt",4,2,3,85,2,1125,26,85,340
"17859","portugal","lisbon",2020-08-29,39572481,"Santo Antnio",38.72049,-9.14308,"Entire apartment","Entire home/apt",4,1,2,90,2,1125,30,0,0
"17860","portugal","lisbon",2020-08-29,39574772,"Avenidas Novas",38.73774,-9.14815,"Entire apartment","Entire home/apt",5,3,4,80,2,1125,28,80,160
"17861","portugal","lisbon",2020-08-29,39575684,"Santa Maria Maior",38.71023,-9.13623,"Entire apartment","Entire home/apt",3,0,2,78,2,20,30,0,0
"17862","portugal","lisbon",2020-08-29,39575849,"Santa Maria Maior",38.7154,-9.13985,"Entire apartment","Entire home/apt",10,3,6,85.14,3,400,27,200,600
"17863","portugal","lisbon",2020-08-29,39576276,"Santa Maria Maior",38.70906,-9.13708,"Entire apartment","Entire home/apt",6,2,2,69,1,1125,26,69,276
"17864","portugal","lisbon",2020-08-29,39576662,"Ericeira",38.95245,-9.41002,"Private room in bed and breakfast","Private room",2,1,1,45,1,14,0,45,1350
"17865","portugal","lisbon",2020-08-29,39577590,"Ericeira",38.95109,-9.40826,"Private room in bed and breakfast","Private room",2,1,1,40,1,14,0,40,1200
"17866","portugal","lisbon",2020-08-29,39583512,"Santa Maria Maior",38.71906,-9.13692,"Entire apartment","Entire home/apt",6,3,4,108,2,1125,30,0,0
"17867","portugal","lisbon",2020-08-29,39583808,"Estrela",38.7139,-9.15593,"Entire apartment","Entire home/apt",4,1,2,48,1,7,29,48,48
"17868","portugal","lisbon",2020-08-29,39593264,"Arroios",38.72748,-9.1437,"Private room in apartment","Private room",2,1,1,15,30,350,30,0,0
"17869","portugal","lisbon",2020-08-29,39598136,"Santa Maria Maior",38.71853,-9.13618,"Entire apartment","Entire home/apt",4,1,2,52,2,1125,0,58.3,1749
"17870","portugal","lisbon",2020-08-29,39598571,"Santo Antnio",38.71978,-9.15017,"Entire apartment","Entire home/apt",4,0,2,60,2,1125,1,60.5862068965517,1757
"17871","portugal","lisbon",2020-08-29,39599740,"Belm",38.69579,-9.21431,"Entire apartment","Entire home/apt",6,3,4,131,2,1125,29,128,128
"17872","portugal","lisbon",2020-08-29,39603306,"Arroios",38.72326,-9.13987,"Room in aparthotel","Private room",4,0,0,49,1,99,14,48.875,782
"17873","portugal","lisbon",2020-08-29,39604450,"Santo Antnio",38.72023,-9.15068,"Entire apartment","Entire home/apt",5,2,4,147,3,1125,23,160,1120
"17874","portugal","lisbon",2020-08-29,39605069,"Ericeira",38.98317,-9.41396,"Private room in apartment","Private room",3,1,2,25,3,7,0,25,750
"17875","portugal","lisbon",2020-08-29,39616793,"Santa Maria Maior",38.71019,-9.13784,"Entire apartment","Entire home/apt",2,0,1,82,2,1125,20,82,820
"17876","portugal","lisbon",2020-08-29,39619186,"Areeiro",38.74254,-9.14299,"Private room in apartment","Private room",4,1,3,29,1,10,28,28,56
"17877","portugal","lisbon",2020-08-29,39619191,"Arroios",38.73036,-9.13507,"Shared room in apartment","Shared room",1,1,4,12,7,90,30,0,0
"17878","portugal","lisbon",2020-08-29,39620110,"So Joo das Lampas e Terrugem",38.84793,-9.44049,"Entire cottage","Entire home/apt",10,9,15,720,7,30,0,840,25200
"17879","portugal","lisbon",2020-08-29,39621430,"Santa Maria Maior",38.70976,-9.13736,"Entire apartment","Entire home/apt",4,1,2,82,2,1125,29,82,82
"17880","portugal","lisbon",2020-08-29,39621522,"Santa Maria Maior",38.70882,-9.13892,"Entire apartment","Entire home/apt",4,1,2,82,2,1125,17,82,1066
"17881","portugal","lisbon",2020-08-29,39624181,"Alcntara",38.7052,-9.17744,"Entire apartment","Entire home/apt",4,2,2,103,3,180,0,103.866666666667,3116
"17882","portugal","lisbon",2020-08-29,39624881,"Ericeira",38.95134,-9.4085,"Private room in bed and breakfast","Private room",2,1,1,50,1,14,0,50,1500
"17883","portugal","lisbon",2020-08-29,39625020,"Santo Antnio",38.71641,-9.14426,"Shared room in hostel","Shared room",14,1,14,12,1,365,30,0,0
"17884","portugal","lisbon",2020-08-29,39625133,"Santo Antnio",38.71655,-9.14348,"Shared room in hostel","Shared room",12,1,12,13,1,365,30,0,0
"17885","portugal","lisbon",2020-08-29,39625181,"Santo Antnio",38.71705,-9.14361,"Shared room in hostel","Shared room",10,1,10,14,1,365,27,14,42
"17886","portugal","lisbon",2020-08-29,39625365,"Santo Antnio",38.71633,-9.14457,"Shared room in hostel","Shared room",8,1,8,31,1,365,27,33.3333333333333,100
"17887","portugal","lisbon",2020-08-29,39625416,"Santo Antnio",38.71552,-9.14352,"Shared room in hostel","Shared room",6,1,1,16,1,365,30,0,0
"17888","portugal","lisbon",2020-08-29,39625443,"Santo Antnio",38.71694,-9.14457,"Shared room in hostel","Shared room",4,1,1,17,1,365,30,0,0
"17889","portugal","lisbon",2020-08-29,39625465,"Misericrdia",38.70671,-9.14485,"Private room in bed and breakfast","Private room",2,1,3,44,1,1125,20,44,440
"17890","portugal","lisbon",2020-08-29,39625480,"Misericrdia",38.70684,-9.14492,"Private room in bed and breakfast","Private room",2,1,1,44,1,1125,10,44,880
"17891","portugal","lisbon",2020-08-29,39625488,"Santo Antnio",38.71647,-9.14353,"Shared room in hostel","Shared room",6,1,6,16,1,365,30,0,0
"17892","portugal","lisbon",2020-08-29,39625489,"Misericrdia",38.70782,-9.1448,"Private room in bed and breakfast","Private room",2,1,2,48,1,1125,18,48,576
"17893","portugal","lisbon",2020-08-29,39625528,"Santo Antnio",38.71689,-9.14502,"Shared room in hostel","Shared room",8,1,8,15,1,365,30,0,0
"17894","portugal","lisbon",2020-08-29,39626639,"So Vicente",38.71859,-9.12338,"Entire apartment","Entire home/apt",4,2,3,70,1,30,0,70,2100
"17895","portugal","lisbon",2020-08-29,39628977,"Misericrdia",38.71457,-9.14432,"Entire apartment","Entire home/apt",2,1,1,78,2,1125,26,73,292
"17896","portugal","lisbon",2020-08-29,39642009,"Misericrdia",38.71342,-9.1443,"Entire apartment","Entire home/apt",2,1,1,40,2,31,0,40,1200
"17897","portugal","lisbon",2020-08-29,39651303,"Lumiar",38.76793,-9.15702,"Private room in apartment","Private room",2,1,2,35,3,1125,30,0,0
"17898","portugal","lisbon",2020-08-29,39654527,"So Vicente",38.71891,-9.13081,"Entire apartment","Entire home/apt",5,2,2,69,2,1125,29,90,90
"17899","portugal","lisbon",2020-08-29,39665898,"Penha de Frana",38.7352,-9.12962,"Entire apartment","Entire home/apt",6,2,3,24,3,14,13,23.0588235294118,392
"17900","portugal","lisbon",2020-08-29,39667677,"Arroios",38.72318,-9.1371,"Entire apartment","Entire home/apt",8,3,4,90,2,1125,19,90,990
"17901","portugal","lisbon",2020-08-29,39669830,"Penha de Frana",38.72312,-9.11323,"Entire apartment","Entire home/apt",6,3,4,80,2,1125,29,80,80
"17902","portugal","lisbon",2020-08-29,39682426,"Ericeira",38.9678,-9.41911,"Entire house","Entire home/apt",4,2,3,118,3,1125,9,112.142857142857,2355
"17903","portugal","lisbon",2020-08-29,39684767,"Ericeira",38.97068,-9.4177,"Entire apartment","Entire home/apt",4,1,3,88,3,1125,0,85.6666666666667,2570
"17904","portugal","lisbon",2020-08-29,39685363,"Estrela",38.70347,-9.16472,"Boat","Entire home/apt",4,2,3,98,1,7,0,98,2940
"17905","portugal","lisbon",2020-08-29,39685963,"Ericeira",38.9797,-9.41079,"Entire apartment","Entire home/apt",3,1,2,86,3,1125,25,86,430
"17906","portugal","lisbon",2020-08-29,39686771,"Vila Franca de Xira",38.95479,-8.99656,"Private room in apartment","Private room",2,1,0,20,1,1125,30,0,0
"17907","portugal","lisbon",2020-08-29,39688453,"So Vicente",38.71977,-9.13244,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,29,90,90
"17908","portugal","lisbon",2020-08-29,39688702,"Arroios",38.71992,-9.13375,"Entire apartment","Entire home/apt",2,1,1,80,3,1125,29,80,80
"17909","portugal","lisbon",2020-08-29,39688957,"Arroios",38.72126,-9.13248,"Entire apartment","Entire home/apt",6,3,5,140,3,1125,29,140,140
"17910","portugal","lisbon",2020-08-29,39690012,"Santo Antnio",38.72048,-9.1497,"Entire apartment","Entire home/apt",4,1,2,71,2,1125,19,71.8181818181818,790
"17911","portugal","lisbon",2020-08-29,39692424,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.82207,-9.43365,"Entire house","Entire home/apt",4,2,3,57,4,1125,30,0,0
"17912","portugal","lisbon",2020-08-29,39693292,"Santo Antnio",38.72437,-9.14433,"Entire apartment","Entire home/apt",4,2,3,100,3,30,29,100,100
"17913","portugal","lisbon",2020-08-29,39694608,"Avenidas Novas",38.73943,-9.14858,"Entire apartment","Entire home/apt",4,1,2,59,1,1125,28,59,118
"17914","portugal","lisbon",2020-08-29,39700529,"So Joo das Lampas e Terrugem",38.86195,-9.41496,"Entire house","Entire home/apt",6,3,3,150,7,1125,9,143.333333333333,3010
"17915","portugal","lisbon",2020-08-29,39700755,"Ericeira",38.97502,-9.41623,"Entire apartment","Entire home/apt",9,3,8,210,5,1125,12,240,4320
"17916","portugal","lisbon",2020-08-29,39711052,"Alcabideche",38.73628,-9.44119,"Private room in bed and breakfast","Private room",2,1,1,185,1,60,30,0,0
"17917","portugal","lisbon",2020-08-29,39711066,"Ericeira",38.96587,-9.41714,"Entire house","Entire home/apt",6,2,4,118,3,1125,28,125,250
