"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"153","portugal","porto",2020-08-27,764471,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1447,-8.60541,"Entire apartment","Entire home/apt",4,1,2,45,2,15,16,43.5714285714286,610
"154","portugal","porto",2020-08-27,769605,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14283,-8.60787,"Entire apartment","Entire home/apt",2,1,1,48,2,1125,8,50.5454545454545,1112
"155","portugal","porto",2020-08-27,780430,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14195,-8.61844,"Entire loft","Entire home/apt",3,1,3,73,2,360,15,69.0666666666667,1036
"156","portugal","porto",2020-08-27,780538,"Santa Marinha e São Pedro da Afurada",41.14008,-8.62086,"Entire loft","Entire home/apt",6,2,5,91,2,365,30,0,0
"157","portugal","porto",2020-08-27,780704,"Cidade da Maia",41.22408,-8.61316,"Private room in apartment","Private room",2,1,1,82,2,21,29,100,100
"158","portugal","porto",2020-08-27,786791,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15821,-8.6124,"Entire apartment","Entire home/apt",3,1,1,35,2,365,22,35,280
"159","portugal","porto",2020-08-27,819535,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14452,-8.61166,"Private room in apartment","Private room",2,1,1,37,2,1120,11,38,722
"160","portugal","porto",2020-08-27,827208,"Matosinhos e Leça da Palmeira",41.18726,-8.70614,"Boat","Entire home/apt",6,3,3,65,2,1125,23,65,455
"161","portugal","porto",2020-08-27,829780,"Canelas e Espiunca",40.99038,-8.21421,"Entire villa","Entire home/apt",6,3,4,175,3,1125,14,175,2800
"162","portugal","porto",2020-08-27,852698,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14722,-8.60383,"Entire house","Entire home/apt",6,2,4,150,1,1124,0,150,4500
"163","portugal","porto",2020-08-27,853908,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14905,-8.60905,"Entire apartment","Entire home/apt",8,4,5,190,2,1125,17,164.384615384615,2137
"164","portugal","porto",2020-08-27,863923,"Aldoar, Foz do Douro e Nevogilde",41.17111,-8.66351,"Private room in apartment","Private room",2,1,2,35,2,1125,30,0,0
"165","portugal","porto",2020-08-27,867327,"O. Azeméis, Riba-Ul, Ul, Macinhata da Seixa, Madail",40.82816,-8.47334,"Entire house","Entire home/apt",6,3,4,144,3,300,28,146,292
"166","portugal","porto",2020-08-27,870040,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15117,-8.61461,"Entire house","Entire home/apt",6,2,3,42,2,1125,24,42.8333333333333,257
"167","portugal","porto",2020-08-27,878879,"Rio Tinto",41.17257,-8.56586,"Private room in apartment","Private room",1,1,1,76,1,1125,30,0,0
"168","portugal","porto",2020-08-27,879013,"Ramalde",41.17216,-8.63899,"Entire apartment","Entire home/apt",5,1,3,59,2,1125,0,51,1530
"169","portugal","porto",2020-08-27,880881,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15066,-8.60775,"Entire apartment","Entire home/apt",10,4,6,150,3,1124,30,0,0
"170","portugal","porto",2020-08-27,887198,"Bonfim",41.14546,-8.59695,"Entire apartment","Entire home/apt",6,2,4,65,2,1125,0,65,1950
"171","portugal","porto",2020-08-27,901441,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14823,-8.62012,"Entire apartment","Entire home/apt",4,2,2,87,2,540,27,85,255
"172","portugal","porto",2020-08-27,901491,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14794,-8.62098,"Entire apartment","Entire home/apt",4,1,2,87,2,540,28,87,174
"173","portugal","porto",2020-08-27,901558,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14042,-8.6159,"Entire apartment","Entire home/apt",4,2,2,87,2,540,27,85,255
"174","portugal","porto",2020-08-27,921051,"São Félix da Marinha",41.02538,-8.64127,"Entire condominium","Entire home/apt",5,2,3,116.43,1,1125,0,99.5,2985
"175","portugal","porto",2020-08-27,927972,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14297,-8.61462,"Entire apartment","Entire home/apt",9,4,5,169,2,360,27,169,507
"176","portugal","porto",2020-08-27,940770,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14578,-8.61271,"Entire apartment","Entire home/apt",2,1,2,38,2,1125,6,38,912
"177","portugal","porto",2020-08-27,950981,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14909,-8.61976,"Entire apartment","Entire home/apt",3,1,2,69,2,540,29,76,76
"178","portugal","porto",2020-08-27,969918,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14275,-8.60506,"Entire apartment","Entire home/apt",6,3,3,80,3,30,0,80,2400
"179","portugal","porto",2020-08-27,982730,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14782,-8.60519,"Entire apartment","Entire home/apt",4,1,2,40,5,1125,14,40,640
"180","portugal","porto",2020-08-27,1000044,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.13994,-8.61363,"Entire apartment","Entire home/apt",2,1,1,95,2,1125,30,0,0
"181","portugal","porto",2020-08-27,1016881,"Santa Marinha e São Pedro da Afurada",41.13901,-8.61099,"Entire apartment","Entire home/apt",5,2,2,85,2,365,0,85,2550
"182","portugal","porto",2020-08-27,1023015,"Anta e Guetim",40.99902,-8.61646,"Entire guesthouse","Entire home/apt",4,1,2,67.14,2,1125,26,62.5,250
"183","portugal","porto",2020-08-27,1036197,"Póvoa de Varzim, Beiriz e Argivai",41.37859,-8.76253,"Private room in hostel","Private room",16,5,16,16,1,1125,0,16,480
"184","portugal","porto",2020-08-27,1068572,"Romariz",40.94943,-8.44852,"Entire house","Entire home/apt",6,3,4,204,3,15,28,210,420
"185","portugal","porto",2020-08-27,1072112,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14204,-8.61797,"Entire apartment","Entire home/apt",4,1,1,37,2,30,6,39.625,951
"186","portugal","porto",2020-08-27,1075476,"Bonfim",41.14665,-8.59936,"Entire apartment","Entire home/apt",2,1,1,51,2,1125,18,45,540
"187","portugal","porto",2020-08-27,1081354,"Santa Marinha e São Pedro da Afurada",41.14245,-8.62651,"Entire apartment","Entire home/apt",3,1,1,71,1,365,26,69,276
"188","portugal","porto",2020-08-27,1083736,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14396,-8.61734,"Entire apartment","Entire home/apt",4,1,2,54,2,30,0,53.2,1596
"189","portugal","porto",2020-08-27,1096376,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14409,-8.61145,"Entire apartment","Entire home/apt",3,0,2,101,2,1125,27,115,345
"190","portugal","porto",2020-08-27,1119084,"Gulpilhares e Valadares",41.09142,-8.65001,"Entire apartment","Entire home/apt",4,2,3,55,3,1125,20,55,550
"191","portugal","porto",2020-08-27,1137858,"Bonfim",41.15049,-8.59192,"Entire apartment","Entire home/apt",8,4,4,122,2,365,30,0,0
"192","portugal","porto",2020-08-27,1140721,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14543,-8.6126,"Entire loft","Entire home/apt",2,1,1,35,14,1125,1,35,1015
"193","portugal","porto",2020-08-27,1144090,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14826,-8.61574,"Entire loft","Entire home/apt",2,1,1,52,2,1120,0,54.2,1626
"194","portugal","porto",2020-08-27,1145954,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14115,-8.61414,"Entire apartment","Entire home/apt",4,0,1,90,1,365,0,99.3666666666667,2981
"195","portugal","porto",2020-08-27,1165025,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14583,-8.62022,"Entire apartment","Entire home/apt",3,1,1,57,2,180,29,60,60
"196","portugal","porto",2020-08-27,1168784,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Entire apartment","Entire home/apt",2,1,1,66,2,90,19,65,715
"197","portugal","porto",2020-08-27,1170448,"Anta e Guetim",40.99925,-8.61615,"Entire house","Entire home/apt",4,1,0,70,2,1125,29,70,70
"198","portugal","porto",2020-08-27,1179009,"Lordelo do Ouro e Massarelos",41.15328,-8.62524,"Entire apartment","Entire home/apt",6,2,5,149,1,1125,30,0,0
"199","portugal","porto",2020-08-27,1179607,"Lordelo do Ouro e Massarelos",41.15326,-8.62522,"Entire apartment","Entire home/apt",6,1,1,149,1,1125,30,0,0
"200","portugal","porto",2020-08-27,1185985,"Lordelo do Ouro e Massarelos",41.14808,-8.63118,"Entire house","Entire home/apt",5,2,2,74,3,360,0,73,2190
"201","portugal","porto",2020-08-27,1192674,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16431,-8.62965,"Entire apartment","Entire home/apt",8,4,4,89,2,1125,28,89,178
"202","portugal","porto",2020-08-27,1195977,"Pedrouços",41.18877,-8.58364,"Private room in apartment","Private room",2,1,1,30,2,15,23,30,210
"203","portugal","porto",2020-08-27,1198320,"Santa Marinha e São Pedro da Afurada",41.1386,-8.61002,"Entire apartment","Entire home/apt",4,1,2,67,2,365,22,65,520
"204","portugal","porto",2020-08-27,1201238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14613,-8.60343,"Private room in apartment","Private room",3,1,1,77,7,1125,30,0,0
"205","portugal","porto",2020-08-27,1207275,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Entire apartment","Entire home/apt",6,3,3,140,2,90,30,0,0
"206","portugal","porto",2020-08-27,1209353,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14364,-8.61628,"Entire loft","Entire home/apt",4,1,2,98,3,1124,0,98,2940
"207","portugal","porto",2020-08-27,1225077,"São Mamede de Infesta e Senhora da Hora",41.18584,-8.65598,"Entire apartment","Entire home/apt",8,4,6,65,3,1125,29,65,65
"208","portugal","porto",2020-08-27,1233784,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14445,-8.61034,"Entire apartment","Entire home/apt",3,1,2,71,1,1125,6,73.9583333333333,1775
"209","portugal","porto",2020-08-27,1257019,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1456,-8.60623,"Entire apartment","Entire home/apt",3,1,1,45,4,1125,18,45.6666666666667,548
"210","portugal","porto",2020-08-27,1263840,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16099,-8.62395,"Private room in townhouse","Private room",2,1,1,40,3,25,30,0,0
"211","portugal","porto",2020-08-27,1264015,"Bonfim",41.14447,-8.59764,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,7,40,920
"212","portugal","porto",2020-08-27,1268146,"Paranhos",41.18221,-8.60921,"Entire loft","Entire home/apt",3,1,2,74.29,2,90,16,72.8571428571429,1020
"213","portugal","porto",2020-08-27,1276681,"Bonfim",41.1458,-8.59793,"Private room in house","Private room",2,1,1,40,3,1125,30,0,0
"214","portugal","porto",2020-08-27,1277754,"Santa Marinha e São Pedro da Afurada",41.13846,-8.61222,"Entire apartment","Entire home/apt",5,1,3,38,3,30,5,38.4,960
"215","portugal","porto",2020-08-27,1284630,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14397,-8.61777,"Entire apartment","Entire home/apt",3,1,1,62,3,1125,28,62,124
"216","portugal","porto",2020-08-27,1284759,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14739,-8.61825,"Entire apartment","Entire home/apt",4,2,3,40,1,1125,19,51.3636363636364,565
"217","portugal","porto",2020-08-27,1288357,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14414,-8.61563,"Entire apartment","Entire home/apt",3,1,2,45,2,30,11,38.9473684210526,740
"218","portugal","porto",2020-08-27,1289907,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Entire apartment","Entire home/apt",2,1,1,60,2,90,30,0,0
"219","portugal","porto",2020-08-27,1293257,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Entire apartment","Entire home/apt",2,1,1,60,2,90,30,0,0
"220","portugal","porto",2020-08-27,1296230,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14427,-8.61611,"Private room in hostel","Private room",2,1,1,66.43,1,30,10,67,1340
"221","portugal","porto",2020-08-27,1296253,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14433,-8.61772,"Shared room in hostel","Shared room",4,1,4,23,1,30,30,0,0
"222","portugal","porto",2020-08-27,1296270,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14549,-8.61699,"Shared room in hostel","Shared room",6,1,6,21,1,30,30,0,0
"223","portugal","porto",2020-08-27,1296278,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14503,-8.61554,"Shared room in hostel","Shared room",6,1,6,22,1,30,30,0,0
"224","portugal","porto",2020-08-27,1296281,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1451,-8.61682,"Shared room in hostel","Shared room",8,1,8,19,1,30,26,19.5,78
"225","portugal","porto",2020-08-27,1298881,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Room in boutique hotel","Hotel room",4,1,2,46,3,1125,30,0,0
"226","portugal","porto",2020-08-27,1299930,"Santa Marinha e São Pedro da Afurada",41.13848,-8.61174,"Entire apartment","Entire home/apt",2,1,1,50,2,15,27,50,150
"227","portugal","porto",2020-08-27,1299933,"Santa Marinha e São Pedro da Afurada",41.13806,-8.61345,"Entire apartment","Entire home/apt",4,2,2,65,2,15,29,65,65
"228","portugal","porto",2020-08-27,1300020,"Canidelo",41.13495,-8.649,"Entire house","Entire home/apt",4,3,3,220,3,1125,28,220,440
"229","portugal","porto",2020-08-27,1302618,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Entire apartment","Entire home/apt",2,1,1,60,2,90,30,0,0
"230","portugal","porto",2020-08-27,1304318,"Santa Marinha e São Pedro da Afurada",41.13269,-8.60848,"Private room in apartment","Private room",2,1,1,14,2,8,0,14,420
"231","portugal","porto",2020-08-27,1306861,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Entire apartment","Entire home/apt",2,1,1,61,2,90,16,64.6428571428571,905
"232","portugal","porto",2020-08-27,1306890,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Entire apartment","Entire home/apt",2,1,1,75,2,90,20,75,750
"233","portugal","porto",2020-08-27,1307418,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Room in boutique hotel","Hotel room",2,0,1,46,3,1125,30,0,0
"234","portugal","porto",2020-08-27,1317232,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Room in boutique hotel","Hotel room",2,0,1,46,3,1125,16,46.2857142857143,648
"235","portugal","porto",2020-08-27,1330652,"Mafamude e Vilar do Paraíso",41.12395,-8.61502,"Private room in apartment","Private room",2,1,1,49,1,1125,30,0,0
"236","portugal","porto",2020-08-27,1332238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15642,-8.62043,"Shared room in bed and breakfast","Shared room",12,1,2,20,1,1125,30,0,0
"237","portugal","porto",2020-08-27,1334834,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1429,-8.61962,"Entire apartment","Entire home/apt",2,1,1,90,2,1125,29,90,90
"238","portugal","porto",2020-08-27,1338982,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14303,-8.61465,"Entire apartment","Entire home/apt",4,1,2,42,2,1125,21,56.5555555555556,509
"239","portugal","porto",2020-08-27,1347859,"Gondomar (São Cosme), Valbom e Jovim",41.1457,-8.55635,"Private room in apartment","Private room",2,1,1,8509,3,60,0,8509,255270
"240","portugal","porto",2020-08-27,1363589,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Room in boutique hotel","Hotel room",2,0,1,70,2,1125,30,0,0
"241","portugal","porto",2020-08-27,1366674,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15225,-8.60865,"Entire apartment","Entire home/apt",6,2,3,65,1,1125,16,59.7142857142857,836
"242","portugal","porto",2020-08-27,1380068,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Entire apartment","Entire home/apt",4,1,2,124,7,1125,30,0,0
"243","portugal","porto",2020-08-27,1380766,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Entire apartment","Entire home/apt",6,2,4,141,7,1125,30,0,0
"244","portugal","porto",2020-08-27,1380958,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Entire apartment","Entire home/apt",4,1,2,124,7,1125,30,0,0
"245","portugal","porto",2020-08-27,1381046,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Entire apartment","Entire home/apt",6,2,4,141,7,1125,30,0,0
"246","portugal","porto",2020-08-27,1381092,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Entire apartment","Entire home/apt",6,2,4,143,7,1125,30,0,0
"247","portugal","porto",2020-08-27,1381777,"Arcozelo",41.0426,-8.64949,"Entire house","Entire home/apt",9,4,8,187,4,1125,14,177.5,2840
"248","portugal","porto",2020-08-27,1384405,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14241,-8.61518,"Entire apartment","Entire home/apt",4,1,2,52,1,365,29,52,52
"249","portugal","porto",2020-08-27,1391455,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15321,-8.61181,"Entire apartment","Entire home/apt",6,2,3,66,1,1125,12,59.4444444444444,1070
"250","portugal","porto",2020-08-27,1396673,"Parada de Todeia",41.15718,-8.37869,"Entire cottage","Entire home/apt",8,3,5,231,2,365,22,227.5,1820
"251","portugal","porto",2020-08-27,1411857,"Santa Marinha e São Pedro da Afurada",41.13698,-8.62414,"Entire apartment","Entire home/apt",4,2,3,31,3,300,1,38.9655172413793,1130
"252","portugal","porto",2020-08-27,1420956,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15059,-8.62129,"Private room in house","Private room",3,1,1,50,2,1125,0,50,1500
"253","portugal","porto",2020-08-27,1428526,"Santa Marinha e São Pedro da Afurada",41.141,-8.63469,"Entire apartment","Entire home/apt",6,2,3,68,2,1125,28,55,110
"254","portugal","porto",2020-08-27,1430405,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14728,-8.61783,"Entire apartment","Entire home/apt",2,1,1,54.29,3,1125,0,52.3333333333333,1570
"255","portugal","porto",2020-08-27,1431918,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15366,-8.60762,"Entire apartment","Entire home/apt",8,3,4,153,1,1125,15,188.533333333333,2828
"256","portugal","porto",2020-08-27,1432002,"Gulpilhares e Valadares",41.07987,-8.64638,"Entire apartment","Entire home/apt",8,3,4,140,1,1125,5,148.48,3712
"257","portugal","porto",2020-08-27,1432272,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15028,-8.60696,"Entire apartment","Entire home/apt",12,4,6,231,1,1125,27,287,861
"258","portugal","porto",2020-08-27,1433439,"Mafamude e Vilar do Paraíso",41.1237,-8.61288,"Private room in apartment","Private room",2,1,1,25,1,1125,24,25,150
"259","portugal","porto",2020-08-27,1437251,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15633,-8.60756,"Entire apartment","Entire home/apt",8,3,7,100,3,60,28,95,190
"260","portugal","porto",2020-08-27,1437344,"Santa Maria da Feira, Travanca, Sanfins e Espargo",40.91901,-8.57506,"Entire chalet","Entire home/apt",7,4,5,160,2,1125,7,152.608695652174,3510
"261","portugal","porto",2020-08-27,1450237,"São Mamede de Infesta e Senhora da Hora",41.19165,-8.60639,"Entire apartment","Entire home/apt",2,1,2,56,3,90,0,56,1680
"262","portugal","porto",2020-08-27,1459519,"Macieira de Cambra",40.86477,-8.36892,"Entire cottage","Entire home/apt",6,3,4,104,2,60,16,97.8571428571429,1370
"263","portugal","porto",2020-08-27,1476266,"Canidelo",41.12552,-8.66609,"Entire apartment","Entire home/apt",4,2,2,100,3,45,0,100,3000
"264","portugal","porto",2020-08-27,1476656,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14445,-8.61753,"Entire apartment","Entire home/apt",4,0,2,92,3,1124,11,107.736842105263,2047
"265","portugal","porto",2020-08-27,1479953,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15326,-8.6066,"Entire apartment","Entire home/apt",4,2,3,85,1,365,27,85,255
"266","portugal","porto",2020-08-27,1481442,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14014,-8.60993,"Entire serviced apartment","Entire home/apt",4,2,2,54,1,1125,25,54,270
