"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"10554","portugal","porto",2020-07-25,40834104,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15756,-8.60898,"Apartment","Entire home/apt",3,1,1,105,1,61,10,27.35,547
"10555","portugal","porto",2020-07-25,40834458,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14346,-8.61671,"Apartment","Entire home/apt",8,2,4,69,2,15,5,113.72,2843
"10556","portugal","porto",2020-07-25,40836876,"Bonfim",41.14992,-8.59588,"Apartment","Entire home/apt",4,1,1,60,10,13,0,60,1800
"10557","portugal","porto",2020-07-25,40839519,"Ramalde",41.16159,-8.63581,"House","Entire home/apt",3,1,2,60,2,1125,0,60,1800
"10558","portugal","porto",2020-07-25,40841943,"AVer-o-Mar, Amorim e Terroso",41.40946,-8.7788,"Tiny house","Shared room",6,1,6,100,1,1125,29,90,90
"10559","portugal","porto",2020-07-25,40849643,"Lordelo do Ouro e Massarelos",41.15836,-8.64401,"Apartment","Entire home/apt",6,3,3,114,2,1125,23,114,798
"10560","portugal","porto",2020-07-25,40853835,"Bonfim",41.15419,-8.59965,"Apartment","Entire home/apt",3,1,2,39,2,1125,29,75,75
"10561","portugal","porto",2020-07-25,40854689,"Paranhos",41.16678,-8.6211,"Apartment","Private room",2,1,1,25,1,1125,18,25,300
"10562","portugal","porto",2020-07-25,40855357,"Lordelo do Ouro e Massarelos",41.16221,-8.65681,"Apartment","Entire home/apt",6,3,3,348,2,1125,0,290,8700
"10563","portugal","porto",2020-07-25,40858007,"Campanhã",41.14976,-8.5852,"House","Entire home/apt",2,1,2,120,2,1125,0,84.6666666666667,2540
"10564","portugal","porto",2020-07-25,40865173,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15483,-8.60839,"Apartment","Entire home/apt",6,3,5,100,2,30,30,0,0
"10565","portugal","porto",2020-07-25,40865638,"Arões",40.76748,-8.27256,"House","Entire home/apt",8,3,3,200,3,30,0,191.666666666667,5750
"10566","portugal","porto",2020-07-25,40866496,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15501,-8.60544,"Apartment","Entire home/apt",4,1,1,59,3,1125,29,75,75
"10567","portugal","porto",2020-07-25,40868977,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1441,-8.60362,"Apartment","Entire home/apt",4,1,1,50,2,120,27,35,105
"10568","portugal","porto",2020-07-25,40869849,"Bonfim",41.14702,-8.59986,"Apartment","Entire home/apt",2,1,1,40,2,15,6,39.7916666666667,955
"10569","portugal","porto",2020-07-25,40882448,"Matosinhos e Leça da Palmeira",41.18092,-8.69394,"Bed and breakfast","Private room",2,1,2,200,1,1125,23,154,1078
"10570","portugal","porto",2020-07-25,40885486,"Lordelo do Ouro e Massarelos",41.15456,-8.62693,"Apartment","Entire home/apt",4,1,1,85,1,1125,17,85,1105
"10571","portugal","porto",2020-07-25,40889252,"Matosinhos e Leça da Palmeira",41.17993,-8.69429,"Bed and breakfast","Private room",2,1,2,200,1,1125,30,0,0
"10572","portugal","porto",2020-07-25,40891121,"Matosinhos e Leça da Palmeira",41.18158,-8.69353,"Bed and breakfast","Private room",2,1,2,200,1,1125,30,0,0
"10573","portugal","porto",2020-07-25,40895264,"Aldoar, Foz do Douro e Nevogilde",41.15527,-8.68072,"Apartment","Entire home/apt",4,0,3,120,3,1125,0,100,3000
"10574","portugal","porto",2020-07-25,40898640,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15105,-8.60439,"Hostel","Shared room",1,1,8,27,1,1124,30,0,0
"10575","portugal","porto",2020-07-25,40905178,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14316,-8.61807,"Apartment","Entire home/apt",4,1,2,60,2,1125,0,41.5,1245
"10576","portugal","porto",2020-07-25,40906392,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14258,-8.61661,"Apartment","Entire home/apt",4,1,2,60,2,1125,4,41.5384615384615,1080
"10577","portugal","porto",2020-07-25,40911592,"Santa Marinha e São Pedro da Afurada",41.13748,-8.63171,"Camper/RV","Entire home/apt",6,0,6,150,3,100,29,200,200
"10578","portugal","porto",2020-07-25,40912430,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15013,-8.60736,"Apartment","Entire home/apt",4,2,3,90,2,28,24,56,336
"10579","portugal","porto",2020-07-25,40914176,"Aldoar, Foz do Douro e Nevogilde",41.15078,-8.66958,"Apartment","Entire home/apt",6,3,4,65,2,1125,0,66,1980
"10580","portugal","porto",2020-07-25,40918807,"Matosinhos e Leça da Palmeira",41.17605,-8.68601,"Apartment","Entire home/apt",6,2,3,150,5,1125,7,55.1739130434783,1269
"10581","portugal","porto",2020-07-25,40919159,"Canidelo",41.12682,-8.66542,"Apartment","Entire home/apt",4,1,1,110,2,1125,0,90.0666666666667,2702
"10582","portugal","porto",2020-07-25,40919574,"Santa Marinha e São Pedro da Afurada",41.12137,-8.61694,"Apartment","Entire home/apt",10,3,4,120,1,1125,29,120,120
"10583","portugal","porto",2020-07-25,40932200,"Bonfim",41.16244,-8.6033,"Apartment","Entire home/apt",4,1,2,75,2,1125,30,0,0
"10584","portugal","porto",2020-07-25,40937955,"Mafamude e Vilar do Paraíso",41.12541,-8.6068,"Apartment","Entire home/apt",8,3,4,100,2,270,25,64,320
"10585","portugal","porto",2020-07-25,40938290,"Mafamude e Vilar do Paraíso",41.1273,-8.60711,"Apartment","Entire home/apt",8,3,5,100,2,270,20,101,1010
"10586","portugal","porto",2020-07-25,40943023,"Lordelo do Ouro e Massarelos",41.14762,-8.62996,"House","Entire home/apt",4,2,3,80,2,1125,0,75,2250
"10587","portugal","porto",2020-07-25,40949766,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14973,-8.60512,"Apartment","Entire home/apt",5,2,3,150,1,30,14,66,1056
"10588","portugal","porto",2020-07-25,40951973,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1569,-8.60472,"Apartment","Entire home/apt",4,1,2,35,2,1125,8,35.3181818181818,777
"10589","portugal","porto",2020-07-25,40959249,"Lordelo do Ouro e Massarelos",41.14969,-8.62705,"Apartment","Entire home/apt",4,1,2,60,2,28,22,61.25,490
"10590","portugal","porto",2020-07-25,40972415,"Paranhos",41.16722,-8.62118,"Apartment","Private room",2,1,0,23,30,1125,29,23,23
"10591","portugal","porto",2020-07-25,40979400,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14767,-8.6205,"Apartment","Entire home/apt",8,3,5,170,2,365,30,0,0
"10592","portugal","porto",2020-07-25,40982983,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14812,-8.61991,"Apartment","Entire home/apt",6,2,4,99,2,365,30,0,0
"10593","portugal","porto",2020-07-25,40984415,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14959,-8.62148,"Apartment","Entire home/apt",4,1,2,65,2,365,30,0,0
"10594","portugal","porto",2020-07-25,40991330,"Paranhos",41.16742,-8.62059,"Apartment","Private room",2,1,0,21,1,1125,0,21,630
"10595","portugal","porto",2020-07-25,41006660,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14319,-8.60678,"Apartment","Entire home/apt",2,0,1,300,3,180,29,35,35
"10596","portugal","porto",2020-07-25,41006692,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15977,-8.62005,"Apartment","Entire home/apt",5,1,2,150,1,1125,6,35.5416666666667,853
"10597","portugal","porto",2020-07-25,41007738,"Bonfim",41.15555,-8.59443,"Apartment","Entire home/apt",4,1,1,60,2,1125,30,0,0
"10598","portugal","porto",2020-07-25,41008264,"Santa Marinha e São Pedro da Afurada",41.1323,-8.62773,"Apartment","Entire home/apt",3,1,2,50,2,28,22,35,280
"10599","portugal","porto",2020-07-25,41017581,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15377,-8.6112,"Apartment","Entire home/apt",3,1,2,90,2,1000,0,55,1650
"10600","portugal","porto",2020-07-25,41017850,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15274,-8.61179,"Apartment","Entire home/apt",3,0,2,50,2,1000,6,49.7916666666667,1195
"10601","portugal","porto",2020-07-25,41022323,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16111,-8.61943,"Apartment","Entire home/apt",3,1,2,50,2,1125,29,40,40
"10602","portugal","porto",2020-07-25,41022940,"Mafamude e Vilar do Paraíso",41.1295,-8.59995,"Apartment","Entire home/apt",6,3,4,60,2,1125,22,46.25,370
"10603","portugal","porto",2020-07-25,41025201,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14263,-8.60738,"Apartment","Entire home/apt",2,0,1,100,2,270,22,32.75,262
"10604","portugal","porto",2020-07-25,41025280,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14224,-8.60724,"Apartment","Entire home/apt",2,0,1,100,2,270,22,31,248
"10605","portugal","porto",2020-07-25,41027117,"Paranhos",41.17362,-8.61551,"Apartment","Entire home/apt",2,1,2,42,2,1125,23,38.5714285714286,270
"10606","portugal","porto",2020-07-25,41027447,"Paranhos",41.17254,-8.61607,"Apartment","Entire home/apt",2,1,1,52,2,1125,5,57.6,1440
"10607","portugal","porto",2020-07-25,41053951,"Bonfim",41.15566,-8.59562,"Apartment","Entire home/apt",4,1,1,60,2,1125,30,0,0
"10608","portugal","porto",2020-07-25,41073219,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14379,-8.61657,"Apartment","Entire home/apt",4,2,2,80,2,1125,3,50,1350
"10609","portugal","porto",2020-07-25,41075685,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14278,-8.60278,"Apartment","Entire home/apt",8,2,4,300,2,100,1,72,2088
"10610","portugal","porto",2020-07-25,41077205,"Gondomar (São Cosme), Valbom e Jovim",41.12522,-8.5575,"House","Entire home/apt",2,1,1,42,2,30,11,68.9473684210526,1310
"10611","portugal","porto",2020-07-25,41078166,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14518,-8.61058,"Apartment","Entire home/apt",2,0,1,100,2,1125,1,49,1421
"10612","portugal","porto",2020-07-25,41081495,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14399,-8.60522,"Apartment","Entire home/apt",2,1,1,65,2,183,25,60,300
"10613","portugal","porto",2020-07-25,41082930,"Gondomar (São Cosme), Valbom e Jovim",41.12572,-8.55589,"House","Entire home/apt",6,2,3,120,2,30,30,0,0
"10614","portugal","porto",2020-07-25,41085074,"Paranhos",41.16435,-8.59581,"Apartment","Entire home/apt",8,4,5,500,2,1125,0,142.333333333333,4270
"10615","portugal","porto",2020-07-25,41085311,"Gondomar (São Cosme), Valbom e Jovim",41.12504,-8.55656,"House","Entire home/apt",3,1,2,51,2,30,23,77.8571428571429,545
"10616","portugal","porto",2020-07-25,41085381,"Bonfim",41.15467,-8.59464,"Apartment","Entire home/apt",4,1,1,60,2,1125,30,0,0
"10617","portugal","porto",2020-07-25,41086809,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15105,-8.60439,"Hostel","Shared room",1,1,6,33,1,1125,0,24,720
"10618","portugal","porto",2020-07-25,41087227,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15105,-8.60439,"Hostel","Shared room",1,1,6,29,1,1125,30,0,0
"10619","portugal","porto",2020-07-25,41088465,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14997,-8.60652,"Hostel","Private room",2,0,2,150,1,365,0,79.5,2385
"10620","portugal","porto",2020-07-25,41088884,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15095,-8.60571,"Hostel","Private room",2,1,1,150,1,365,0,69.5,2085
"10621","portugal","porto",2020-07-25,41089112,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15087,-8.60584,"Hostel","Private room",4,1,4,120,1,365,16,76.8571428571429,1076
"10622","portugal","porto",2020-07-25,41095198,"Bonfim",41.15412,-8.59556,"Apartment","Entire home/apt",4,1,1,60,2,1125,30,0,0
"10623","portugal","porto",2020-07-25,41096008,"Bonfim",41.16202,-8.60373,"Apartment","Entire home/apt",2,1,1,50,2,1125,0,39.8,1194
"10624","portugal","porto",2020-07-25,41096292,"Bonfim",41.1625,-8.60249,"Apartment","Entire home/apt",2,1,1,45,2,1125,0,38.6666666666667,1160
"10625","portugal","porto",2020-07-25,41096632,"Lordelo do Ouro e Massarelos",41.1598,-8.63698,"Apartment","Entire home/apt",3,1,1,50,2,1125,23,31.4285714285714,220
"10626","portugal","porto",2020-07-25,41098012,"Bonfim",41.15382,-8.59447,"Apartment","Entire home/apt",4,1,1,60,2,1125,30,0,0
"10627","portugal","porto",2020-07-25,41101064,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15167,-8.61289,"House","Entire home/apt",11,6,8,200,2,1125,16,160,2240
"10628","portugal","porto",2020-07-25,41105212,"Bonfim",41.1418,-8.59688,"Apartment","Entire home/apt",3,1,2,24,1,1125,4,28.8461538461538,750
"10629","portugal","porto",2020-07-25,41105213,"Bonfim",41.14398,-8.598,"Apartment","Entire home/apt",3,1,2,24,1,1125,8,29.1818181818182,642
"10630","portugal","porto",2020-07-25,41105215,"Bonfim",41.1434,-8.59743,"Apartment","Entire home/apt",3,1,2,24,1,1125,7,28.4347826086957,654
"10631","portugal","porto",2020-07-25,41107078,"Bonfim",41.15454,-8.59512,"Apartment","Entire home/apt",4,1,1,64,2,1125,30,0,0
"10632","portugal","porto",2020-07-25,41109974,"Bonfim",41.14818,-8.59843,"Apartment","Entire home/apt",7,0,6,55,1,1125,19,27.9090909090909,307
"10633","portugal","porto",2020-07-25,41111405,"Paranhos",41.18107,-8.60046,"Apartment","Shared room",1,1,1,50,1,180,0,20,600
"10634","portugal","porto",2020-07-25,41122973,"Bonfim",41.14739,-8.60113,"Apartment","Entire home/apt",4,1,2,50,2,1125,9,40,840
"10635","portugal","porto",2020-07-25,41123871,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15612,-8.62114,"House","Private room",1,0,1,34,1,1125,28,34,68
"10636","portugal","porto",2020-07-25,41146734,"Paranhos",41.18076,-8.60184,"Apartment","Private room",2,1,1,50,1,1125,0,35,1050
"10637","portugal","porto",2020-07-25,41146917,"Arouca e Burgo",40.92391,-8.24947,"Farm stay","Private room",2,1,2,65,2,1125,29,73,73
"10638","portugal","porto",2020-07-25,41147476,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14566,-8.61214,"Apartment","Entire home/apt",6,1,3,95,1,1125,27,69,207
"10639","portugal","porto",2020-07-25,41154816,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14824,-8.61143,"Apartment","Entire home/apt",6,3,3,250,1,28,24,220,1320
"10640","portugal","porto",2020-07-25,41158661,"São Mamede de Infesta e Senhora da Hora",41.19297,-8.65802,"House","Entire home/apt",2,1,1,40,2,1125,6,40.5833333333333,974
"10641","portugal","porto",2020-07-25,41158665,"São Mamede de Infesta e Senhora da Hora",41.19297,-8.65802,"House","Entire home/apt",2,1,1,40,2,1125,6,40.5833333333333,974
"10642","portugal","porto",2020-07-25,41158689,"São Mamede de Infesta e Senhora da Hora",41.19297,-8.65802,"Apartment","Entire home/apt",2,1,1,40,2,1125,6,40.5833333333333,974
"10643","portugal","porto",2020-07-25,41158699,"São Mamede de Infesta e Senhora da Hora",41.19297,-8.65802,"House","Entire home/apt",2,1,1,40,2,1125,6,40.7916666666667,979
"10644","portugal","porto",2020-07-25,41158731,"São Mamede de Infesta e Senhora da Hora",41.19297,-8.65802,"House","Entire home/apt",2,1,1,40,2,1125,6,40.5833333333333,974
"10645","portugal","porto",2020-07-25,41164436,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15041,-8.60283,"Apartment","Entire home/apt",2,0,1,51,3,45,30,0,0
"10646","portugal","porto",2020-07-25,41165817,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15148,-8.60699,"Apartment","Entire home/apt",6,2,3,56,2,210,10,77.6,1552
"10647","portugal","porto",2020-07-25,41166460,"Lordelo do Ouro e Massarelos",41.14695,-8.64912,"Apartment","Entire home/apt",7,2,4,1000,2,1125,2,82.6785714285714,2315
"10648","portugal","porto",2020-07-25,41172249,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15318,-8.61125,"Apartment","Entire home/apt",4,1,2,200,2,1125,0,200,6000
"10649","portugal","porto",2020-07-25,41172885,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14302,-8.6136,"Apartment","Entire home/apt",2,0,1,100,2,270,18,40,480
"10650","portugal","porto",2020-07-25,41180670,"Paranhos",41.16903,-8.59127,"House","Entire home/apt",16,3,21,699,1,1125,19,617.181818181818,6789
"10651","portugal","porto",2020-07-25,41186572,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14141,-8.61404,"Apartment","Entire home/apt",5,3,3,110,2,365,18,135,1620
"10652","portugal","porto",2020-07-25,41191242,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16505,-8.62905,"Hostel","Private room",4,1,2,49,1,1125,30,0,0
"10653","portugal","porto",2020-07-25,41204725,"Bonfim",41.14979,-8.59637,"Condominium","Entire home/apt",4,2,2,42,30,1125,0,100,3000
"10654","portugal","porto",2020-07-25,41208917,"Árvore",41.33329,-8.73058,"Apartment","Entire home/apt",6,2,4,80,3,30,0,60,1800
"10655","portugal","porto",2020-07-25,41211555,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15937,-8.60911,"Condominium","Entire home/apt",2,1,1,60,1,1125,30,0,0
"10656","portugal","porto",2020-07-25,41222842,"Aguiar de Sousa",41.09701,-8.4295,"Townhouse","Entire home/apt",6,3,3,45,2,1125,1,35,1015
"10657","portugal","porto",2020-07-25,41224149,"Santa Marinha e São Pedro da Afurada",41.13559,-8.61302,"Apartment","Entire home/apt",6,2,3,35,3,1125,2,17.1785714285714,481
"10658","portugal","porto",2020-07-25,41228011,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14444,-8.60575,"Apartment","Entire home/apt",5,2,3,80,2,28,0,70,2100
"10659","portugal","porto",2020-07-25,41230556,"Custóias, Leça do Balio e Guifões",41.22167,-8.631,"Apartment","Entire home/apt",5,2,2,45,1,1125,5,40.56,1014
"10660","portugal","porto",2020-07-25,41232304,"Lordelo do Ouro e Massarelos",41.14945,-8.62851,"Apartment","Entire home/apt",2,1,1,50,2,28,21,61.3333333333333,552
"10661","portugal","porto",2020-07-25,41232511,"Santa Marinha e São Pedro da Afurada",41.13438,-8.624,"Apartment","Entire home/apt",8,3,5,55,2,365,30,0,0
"10662","portugal","porto",2020-07-25,41249994,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1507,-8.61938,"Apartment","Entire home/apt",4,1,2,80,2,1125,29,180,180
"10663","portugal","porto",2020-07-25,41252205,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15433,-8.61803,"Serviced apartment","Entire home/apt",5,2,5,500,2,1125,30,0,0
"10664","portugal","porto",2020-07-25,41259011,"Matosinhos e Leça da Palmeira",41.17945,-8.68932,"Apartment","Private room",2,1,2,30,30,40,0,37,1110
"10665","portugal","porto",2020-07-25,41261390,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14697,-8.61829,"Apartment","Private room",4,0,2,50,1,1125,14,62.1875,995
"10666","portugal","porto",2020-07-25,41261883,"Bonfim",41.14904,-8.60074,"Apartment","Entire home/apt",4,1,1,95,2,1125,15,93.3333333333333,1400
"10667","portugal","porto",2020-07-25,41262388,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14837,-8.60254,"Apartment","Private room",4,0,2,50,1,1125,13,55.8823529411765,950
"10668","portugal","porto",2020-07-25,41262455,"Ramalde",41.16301,-8.64601,"Apartment","Shared room",2,1,2,15,1,1125,0,15,450
"10669","portugal","porto",2020-07-25,41268240,"Matosinhos e Leça da Palmeira",41.18361,-8.68941,"Apartment","Private room",4,3,4,30,1,1125,25,30,150
"10670","portugal","porto",2020-07-25,41280232,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14587,-8.60582,"Apartment","Private room",4,0,2,300,1,1125,17,61.9230769230769,805
"10671","portugal","porto",2020-07-25,41280870,"Canidelo",41.11522,-8.66179,"Apartment","Entire home/apt",2,1,1,85,4,1125,19,85,935
"10672","portugal","porto",2020-07-25,41284173,"Ramalde",41.16553,-8.6426,"Apartment","Entire home/apt",6,3,3,80,2,1125,0,66,1980
"10673","portugal","porto",2020-07-25,41285637,"Santa Marinha e São Pedro da Afurada",41.13602,-8.60959,"House","Entire home/apt",4,2,3,60,2,1125,2,69.4642857142857,1945
"10674","portugal","porto",2020-07-25,41295104,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1502,-8.60741,"Apartment","Entire home/apt",4,1,3,55,1,15,22,56.875,455
"10675","portugal","porto",2020-07-25,41295431,"Ramalde",41.16639,-8.62993,"Hostel","Private room",3,1,1,49,1,1125,30,0,0
"10676","portugal","porto",2020-07-25,41310009,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16486,-8.62886,"Hostel","Shared room",10,1,8,20,1,1125,30,0,0
"10677","portugal","porto",2020-07-25,41314312,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15363,-8.62146,"Apartment","Private room",2,1,1,25,1,1125,21,25,225
"10678","portugal","porto",2020-07-25,41318257,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14658,-8.61271,"Apartment","Entire home/apt",2,1,0,40,2,60,5,20,500
"10679","portugal","porto",2020-07-25,41330622,"Perafita, Lavra e Santa Cruz do Bispo",41.26822,-8.71927,"Hut","Entire home/apt",2,1,1,50,1,30,30,0,0
"10680","portugal","porto",2020-07-25,41331995,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15206,-8.61936,"Apartment","Entire home/apt",8,4,5,250,1,30,27,50,150
"10681","portugal","porto",2020-07-25,41336931,"Paranhos",41.16404,-8.5975,"Apartment","Private room",2,1,1,100,29,1125,0,100,3000
"10682","portugal","porto",2020-07-25,41337327,"Paranhos",41.16547,-8.59635,"Apartment","Private room",2,1,2,100,29,1125,0,100,3000
"10683","portugal","porto",2020-07-25,41337542,"Paranhos",41.16475,-8.59757,"Apartment","Private room",2,1,1,100,29,1125,0,100,3000
"10684","portugal","porto",2020-07-25,41337905,"Paranhos",41.16619,-8.5976,"Apartment","Private room",2,1,1,100,29,1125,0,100,3000
"10685","portugal","porto",2020-07-25,41338709,"Perafita, Lavra e Santa Cruz do Bispo",41.2677,-8.71885,"Hut","Entire home/apt",2,1,1,53,1,30,30,0,0
"10686","portugal","porto",2020-07-25,41340576,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15043,-8.60345,"Apartment","Private room",2,1,1,20,7,1125,1,18.9655172413793,550
"10687","portugal","porto",2020-07-25,41361391,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16327,-8.61984,"Hostel","Private room",2,1,1,25,2,1125,27,28,84
"10688","portugal","porto",2020-07-25,41363575,"Paranhos",41.1753,-8.6147,"Townhouse","Private room",2,1,1,13,5,1125,0,12,360
"10689","portugal","porto",2020-07-25,41368650,"Paranhos",41.17268,-8.61399,"House","Private room",2,1,1,35,2,10,25,35,175
"10690","portugal","porto",2020-07-25,41369544,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15236,-8.60934,"Apartment","Entire home/apt",4,1,2,45,1,1125,0,55,1650
"10691","portugal","porto",2020-07-25,41372600,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15813,-8.61091,"Loft","Entire home/apt",2,1,1,50,2,1125,30,0,0
"10692","portugal","porto",2020-07-25,41375276,"Santa Marinha e São Pedro da Afurada",41.14294,-8.64681,"House","Entire home/apt",6,2,4,45,2,1125,8,70,1540
"10693","portugal","porto",2020-07-25,41379384,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15993,-8.61294,"Loft","Entire home/apt",2,1,0,50,2,1125,30,0,0
"10694","portugal","porto",2020-07-25,41388552,"Bonfim",41.14953,-8.59551,"Apartment","Entire home/apt",4,2,2,42,30,1125,0,58,1740
"10695","portugal","porto",2020-07-25,41389914,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15058,-8.60373,"Apartment","Entire home/apt",12,4,4,500,2,1125,9,500,10500
"10696","portugal","porto",2020-07-25,41393982,"Bonfim",41.15062,-8.60028,"Apartment","Entire home/apt",4,1,2,95,2,1125,25,89,445
"10697","portugal","porto",2020-07-25,41400195,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14648,-8.6077,"Apartment","Entire home/apt",4,1,2,60,3,200,24,41.6666666666667,250
"10698","portugal","porto",2020-07-25,41400571,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14106,-8.61874,"Apartment","Entire home/apt",4,1,2,100,1,15,24,135,810
"10699","portugal","porto",2020-07-25,41405262,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14633,-8.60804,"Apartment","Entire home/apt",5,2,3,70,2,30,29,109,109
"10700","portugal","porto",2020-07-25,41406551,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.142,-8.61909,"Apartment","Entire home/apt",4,1,2,100,1,15,8,100,2200
"10701","portugal","porto",2020-07-25,41414750,"Paranhos",41.16213,-8.60392,"Apartment","Private room",2,1,1,41,2,1125,0,41,1230
"10702","portugal","porto",2020-07-25,41415497,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14248,-8.61881,"Apartment","Entire home/apt",2,0,1,100,1,15,13,88.7058823529412,1508
"10703","portugal","porto",2020-07-25,41415586,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14026,-8.61714,"Apartment","Entire home/apt",2,0,1,100,1,15,22,115,920
"10704","portugal","porto",2020-07-25,41416355,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14077,-8.61745,"Apartment","Entire home/apt",2,1,1,100,1,15,20,96.5,965
"10705","portugal","porto",2020-07-25,41418227,"Lordelo do Ouro e Massarelos",41.14721,-8.62817,"Camper/RV","Entire home/apt",3,1,1,62,3,1125,16,63.5,889
"10706","portugal","porto",2020-07-25,41418402,"Matosinhos e Leça da Palmeira",41.18178,-8.68977,"Apartment","Entire home/apt",8,3,6,73,2,210,0,167.933333333333,5038
"10707","portugal","porto",2020-07-25,41424379,"Matosinhos e Leça da Palmeira",41.1802,-8.69059,"Apartment","Entire home/apt",8,3,6,61,2,210,3,130.111111111111,3513
"10708","portugal","porto",2020-07-25,41441150,"Bonfim",41.15082,-8.59194,"Apartment","Entire home/apt",4,2,2,45,2,1125,0,50.3333333333333,1510
"10709","portugal","porto",2020-07-25,41442790,"Matosinhos e Leça da Palmeira",41.18315,-8.68394,"Apartment","Entire home/apt",6,3,4,200,2,1124,12,180,3240
