"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"18032","the-netherlands","amsterdam",2020-09-09,42327785,"Centrum-West",52.37647,4.8831,"Entire apartment","Entire home/apt",1,1,0,80,1,5,0,80,2400
"18033","the-netherlands","amsterdam",2020-09-09,42330275,"Noord-Oost",52.39872,4.93609,"Entire apartment","Entire home/apt",5,1,3,120,2,1125,0,120,3600
"18034","the-netherlands","amsterdam",2020-09-09,42330401,"De Baarsjes - Oud-West",52.36669,4.86526,"Entire townhouse","Entire home/apt",4,4,4,345,4,1125,0,345,10350
"18035","the-netherlands","amsterdam",2020-09-09,42331097,"De Pijp - Rivierenbuurt",52.3556,4.90367,"Entire apartment","Entire home/apt",4,3,3,350,2,4,0,350,10500
"18036","the-netherlands","amsterdam",2020-09-09,42332050,"Osdorp",52.3599,4.75572,"Entire guesthouse","Entire home/apt",2,1,2,75,2,14,29,75,75
"18037","the-netherlands","amsterdam",2020-09-09,42334716,"De Baarsjes - Oud-West",52.36655,4.85557,"Private room in apartment","Private room",2,1,1,91.43,1,20,23,91.4285714285714,640
"18038","the-netherlands","amsterdam",2020-09-09,42341414,"Westerpark",52.39507,4.87983,"Entire house","Entire home/apt",3,2,2,329,3,1125,0,328,9840
"18039","the-netherlands","amsterdam",2020-09-09,42341800,"Centrum-West",52.37254,4.87492,"Entire apartment","Entire home/apt",2,1,1,175,2,7,28,175,350
"18040","the-netherlands","amsterdam",2020-09-09,42342443,"De Pijp - Rivierenbuurt",52.34057,4.906,"Private room in apartment","Private room",2,1,1,50,2,1125,27,50,150
"18041","the-netherlands","amsterdam",2020-09-09,42346582,"Centrum-West",52.37348,4.87673,"Private room in apartment","Private room",2,1,1,90,5,1125,0,90,2700
"18042","the-netherlands","amsterdam",2020-09-09,42347446,"Bos en Lommer",52.38294,4.85152,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,0,140,4200
"18043","the-netherlands","amsterdam",2020-09-09,42347692,"Centrum-Oost",52.36169,4.89126,"Entire apartment","Entire home/apt",2,0,0,139,2,1125,0,139,4170
"18044","the-netherlands","amsterdam",2020-09-09,42354277,"De Baarsjes - Oud-West",52.36658,4.87298,"Entire apartment","Entire home/apt",2,2,2,200,3,1125,0,200,6000
"18045","the-netherlands","amsterdam",2020-09-09,42355524,"Bos en Lommer",52.37831,4.85458,"Entire apartment","Entire home/apt",2,1,1,150,2,3,0,150,4500
"18046","the-netherlands","amsterdam",2020-09-09,42355997,"Westerpark",52.38325,4.87244,"Entire apartment","Entire home/apt",2,1,1,119,3,28,18,119,1428
"18047","the-netherlands","amsterdam",2020-09-09,42367204,"Centrum-West",52.38356,4.89525,"Private room in apartment","Private room",3,1,3,102,3,1125,27,119,357
"18048","the-netherlands","amsterdam",2020-09-09,42367653,"Centrum-West",52.38581,4.8937,"Private room in apartment","Private room",3,1,3,89,3,1125,29,64,64
"18049","the-netherlands","amsterdam",2020-09-09,42370275,"Bos en Lommer",52.37535,4.84079,"Entire apartment","Entire home/apt",2,1,1,85,2,1125,0,85,2550
"18050","the-netherlands","amsterdam",2020-09-09,42372106,"Oud-Oost",52.36403,4.92489,"Entire apartment","Entire home/apt",2,1,1,149,2,2,0,149,4470
"18051","the-netherlands","amsterdam",2020-09-09,42373359,"Bijlmer-Centrum",52.32693,4.94727,"Private room in apartment","Private room",1,1,1,33,5,15,30,0,0
"18052","the-netherlands","amsterdam",2020-09-09,42390293,"De Baarsjes - Oud-West",52.36127,4.86153,"Entire house","Entire home/apt",4,2,2,600,3,1125,23,600,4200
"18053","the-netherlands","amsterdam",2020-09-09,42393049,"Centrum-West",52.38355,4.89359,"Private room in apartment","Private room",5,3,5,155,3,1125,23,154,1078
"18054","the-netherlands","amsterdam",2020-09-09,42394191,"De Baarsjes - Oud-West",52.3642,4.86553,"Entire apartment","Entire home/apt",2,1,1,139,2,365,9,176.857142857143,3714
"18055","the-netherlands","amsterdam",2020-09-09,42400434,"Centrum-West",52.38347,4.89502,"Private room in apartment","Private room",5,2,5,158,3,1125,21,159,1431
"18056","the-netherlands","amsterdam",2020-09-09,42406026,"Osdorp",52.35443,4.81659,"Entire house","Entire home/apt",3,2,2,110,4,1125,0,110,3300
"18057","the-netherlands","amsterdam",2020-09-09,42417593,"Centrum-Oost",52.36784,4.8968,"Private room in townhouse","Private room",4,2,2,150,1,1125,0,150,4500
"18058","the-netherlands","amsterdam",2020-09-09,42424116,"Oud-Oost",52.35852,4.92372,"Private room in house","Private room",2,1,0,70,2,28,19,70.2727272727273,773
"18059","the-netherlands","amsterdam",2020-09-09,42424392,"De Baarsjes - Oud-West",52.37348,4.85741,"Entire apartment","Entire home/apt",1,1,1,83,1,1125,0,83,2490
"18060","the-netherlands","amsterdam",2020-09-09,42431101,"Oud-Noord",52.38988,4.92644,"Private room in apartment","Private room",2,1,1,86,1,1125,28,87,174
"18061","the-netherlands","amsterdam",2020-09-09,42432365,"Oud-Oost",52.35619,4.91587,"Entire apartment","Entire home/apt",4,3,2,210,3,1125,0,210,6300
"18062","the-netherlands","amsterdam",2020-09-09,42432526,"Centrum-West",52.37117,4.87593,"Private room in townhouse","Private room",3,1,2,99,1,1125,1,102.758620689655,2980
"18063","the-netherlands","amsterdam",2020-09-09,42442480,"Watergraafsmeer",52.34078,4.91941,"Entire apartment","Entire home/apt",2,1,1,120,2,30,0,120,3600
"18064","the-netherlands","amsterdam",2020-09-09,42443777,"Centrum-Oost",52.36275,4.91071,"Private room in loft","Private room",2,0,1,111,3,1125,0,111,3330
"18065","the-netherlands","amsterdam",2020-09-09,42444566,"De Pijp - Rivierenbuurt",52.35543,4.89166,"Entire apartment","Entire home/apt",2,1,1,158.57,1,30,0,157.733333333333,4732
"18066","the-netherlands","amsterdam",2020-09-09,42445401,"Westerpark",52.37888,4.87478,"Entire apartment","Entire home/apt",2,2,3,180,2,1125,0,180,5400
"18067","the-netherlands","amsterdam",2020-09-09,42446188,"Centrum-Oost",52.37655,4.90603,"Entire apartment","Entire home/apt",4,1,2,168,1,1125,10,203.8,4076
"18068","the-netherlands","amsterdam",2020-09-09,42446222,"Centrum-Oost",52.3765,4.9081,"Entire serviced apartment","Entire home/apt",5,2,3,276,1,1125,27,355.666666666667,1067
"18069","the-netherlands","amsterdam",2020-09-09,42446371,"Centrum-Oost",52.37644,4.90762,"Entire serviced apartment","Entire home/apt",7,3,5,325,1,1125,26,438,1752
"18070","the-netherlands","amsterdam",2020-09-09,42463044,"Westerpark",52.38201,4.87568,"Entire apartment","Entire home/apt",4,1,2,150,3,1125,30,0,0
"18071","the-netherlands","amsterdam",2020-09-09,42464907,"IJburg - Zeeburgereiland",52.35671,4.99832,"Entire house","Entire home/apt",4,3,3,215,3,1125,3,215,5805
"18072","the-netherlands","amsterdam",2020-09-09,42470025,"Zuid",52.3435,4.86207,"Private room in apartment","Private room",2,1,1,81,2,1125,25,96,480
"18073","the-netherlands","amsterdam",2020-09-09,42479193,"Oud-Oost",52.35639,4.92325,"Entire apartment","Entire home/apt",2,1,1,120,1,1125,28,120,240
"18074","the-netherlands","amsterdam",2020-09-09,42479237,"Centrum-West",52.36859,4.88116,"Private room in townhouse","Private room",2,1,2,70,1,1125,13,72.9411764705882,1240
"18075","the-netherlands","amsterdam",2020-09-09,42480397,"Noord-West",52.40828,4.92046,"Entire apartment","Entire home/apt",2,1,1,120,4,7,19,120,1320
"18076","the-netherlands","amsterdam",2020-09-09,42481028,"Centrum-Oost",52.36762,4.93063,"Private room in houseboat","Private room",1,2,2,50,1,1125,0,50.1,1503
"18077","the-netherlands","amsterdam",2020-09-09,42481354,"De Baarsjes - Oud-West",52.36874,4.87213,"Entire apartment","Entire home/apt",2,1,1,168,2,28,3,168,4536
"18078","the-netherlands","amsterdam",2020-09-09,42482030,"De Aker - Nieuw Sloten",52.35102,4.78694,"Entire house","Entire home/apt",5,3,3,175,4,1125,0,175,5250
"18079","the-netherlands","amsterdam",2020-09-09,42482504,"De Pijp - Rivierenbuurt",52.34053,4.90646,"Private room in apartment","Private room",2,1,1,49,2,1125,27,50,150
"18080","the-netherlands","amsterdam",2020-09-09,42483915,"IJburg - Zeeburgereiland",52.36373,4.98799,"Private room in house","Private room",2,1,1,65,1,7,30,0,0
"18081","the-netherlands","amsterdam",2020-09-09,42484824,"Zuid",52.3533,4.85565,"Entire apartment","Entire home/apt",4,2,2,160,4,1125,6,160,3840
"18082","the-netherlands","amsterdam",2020-09-09,42485385,"De Pijp - Rivierenbuurt",52.35392,4.90232,"Entire apartment","Entire home/apt",2,0,1,199,3,1125,0,199,5970
"18083","the-netherlands","amsterdam",2020-09-09,42488440,"De Pijp - Rivierenbuurt",52.34659,4.90809,"Entire apartment","Entire home/apt",4,2,2,101.71,3,1125,0,100.566666666667,3017
"18084","the-netherlands","amsterdam",2020-09-09,42489859,"De Pijp - Rivierenbuurt",52.35555,4.88769,"Entire apartment","Entire home/apt",2,1,1,109,3,1125,13,150.882352941176,2565
"18085","the-netherlands","amsterdam",2020-09-09,42499293,"De Pijp - Rivierenbuurt",52.34576,4.893,"Entire apartment","Entire home/apt",2,1,1,260,3,1125,0,260,7800
"18086","the-netherlands","amsterdam",2020-09-09,42501241,"Bos en Lommer",52.37759,4.8493,"Entire apartment","Entire home/apt",2,2,1,72,1,1125,0,78.6666666666667,2360
"18087","the-netherlands","amsterdam",2020-09-09,42502109,"Centrum-West",52.37985,4.89324,"Shared room in apartment","Shared room",4,1,5,150,2,99,0,150,4500
"18088","the-netherlands","amsterdam",2020-09-09,42504305,"Centrum-West",52.3729,4.89439,"Entire apartment","Entire home/apt",4,2,2,313,2,1125,0,312.333333333333,9370
"18089","the-netherlands","amsterdam",2020-09-09,42506729,"Centrum-West",52.37647,4.89463,"Private room in bed and breakfast","Private room",2,1,0,48,1,1125,0,48,1440
"18090","the-netherlands","amsterdam",2020-09-09,42507015,"De Pijp - Rivierenbuurt",52.35207,4.89268,"Entire apartment","Entire home/apt",4,2,3,199,2,30,0,199,5970
"18091","the-netherlands","amsterdam",2020-09-09,42508442,"Centrum-West",52.37519,4.89309,"Private room in bed and breakfast","Private room",2,1,0,48,1,1125,0,48,1440
"18092","the-netherlands","amsterdam",2020-09-09,42510492,"Centrum-West",52.36731,4.87929,"Entire apartment","Entire home/apt",4,2,2,200,3,1125,8,197.727272727273,4350
"18093","the-netherlands","amsterdam",2020-09-09,42510835,"Westerpark",52.37461,4.87322,"Entire apartment","Entire home/apt",2,0,1,90,2,1125,0,90,2700
"18094","the-netherlands","amsterdam",2020-09-09,42513544,"Centrum-Oost",52.36441,4.88218,"Shared room in apartment","Shared room",1,1,0,55,1,1125,9,55,1155
"18095","the-netherlands","amsterdam",2020-09-09,42513779,"De Pijp - Rivierenbuurt",52.34682,4.89842,"Private room in apartment","Private room",2,1,1,80,2,16,0,80,2400
"18096","the-netherlands","amsterdam",2020-09-09,42514398,"Oostelijk Havengebied - Indische Buurt",52.37369,4.93589,"Private room in townhouse","Private room",2,1,1,120,2,1125,0,143,4290
"18097","the-netherlands","amsterdam",2020-09-09,42514801,"Oostelijk Havengebied - Indische Buurt",52.36187,4.94445,"Entire apartment","Entire home/apt",2,1,1,139,4,1125,27,139,417
"18098","the-netherlands","amsterdam",2020-09-09,42517097,"Oud-Oost",52.35754,4.92137,"Private room in apartment","Private room",1,1,1,104,5,27,26,110,440
"18099","the-netherlands","amsterdam",2020-09-09,42525468,"Oostelijk Havengebied - Indische Buurt",52.36378,4.93459,"Entire apartment","Entire home/apt",2,1,1,140,4,1125,0,140,4200
"18100","the-netherlands","amsterdam",2020-09-09,42525712,"De Baarsjes - Oud-West",52.36993,4.87189,"Entire apartment","Entire home/apt",2,1,0,55,30,1125,10,55,1100
"18101","the-netherlands","amsterdam",2020-09-09,42525862,"Bos en Lommer",52.37601,4.8609,"Entire guest suite","Entire home/apt",2,0,1,125,4,1125,0,125,3750
"18102","the-netherlands","amsterdam",2020-09-09,42525957,"De Baarsjes - Oud-West",52.37028,4.87145,"Private room in apartment","Private room",2,1,0,49,30,1125,1,50.6551724137931,1469
"18103","the-netherlands","amsterdam",2020-09-09,42526174,"IJburg - Zeeburgereiland",52.35547,4.99122,"Entire house","Entire home/apt",4,4,3,133,3,1125,0,132.666666666667,3980
"18104","the-netherlands","amsterdam",2020-09-09,42527816,"De Baarsjes - Oud-West",52.35876,4.86296,"Entire apartment","Entire home/apt",2,1,1,70,15,1125,17,70,910
"18105","the-netherlands","amsterdam",2020-09-09,42531500,"Centrum-Oost",52.37328,4.90312,"Entire house","Entire home/apt",2,1,1,600,4,7,0,600,18000
"18106","the-netherlands","amsterdam",2020-09-09,42533411,"IJburg - Zeeburgereiland",52.35923,4.99075,"Entire house","Entire home/apt",4,3,0,250,3,1125,29,250,250
"18107","the-netherlands","amsterdam",2020-09-09,42549733,"Centrum-West",52.37649,4.88761,"Entire apartment","Entire home/apt",4,2,2,149,7,180,0,149,4470
"18108","the-netherlands","amsterdam",2020-09-09,42549942,"De Pijp - Rivierenbuurt",52.35143,4.90689,"Entire house","Entire home/apt",4,2,2,479,3,30,0,513.333333333333,15400
"18109","the-netherlands","amsterdam",2020-09-09,42550570,"IJburg - Zeeburgereiland",52.34955,5.00677,"Entire apartment","Entire home/apt",3,0,2,100,1,1125,0,100,3000
"18110","the-netherlands","amsterdam",2020-09-09,42550739,"De Pijp - Rivierenbuurt",52.35724,4.88926,"Entire apartment","Entire home/apt",4,2,2,300,3,1125,23,300,2100
"18111","the-netherlands","amsterdam",2020-09-09,42551221,"Centrum-West",52.36953,4.87717,"Private room in apartment","Private room",2,1,0,85,2,1125,0,85,2550
"18112","the-netherlands","amsterdam",2020-09-09,42555239,"Centrum-West",52.37566,4.88193,"Entire apartment","Entire home/apt",2,1,1,250,3,8,0,250,7500
"18113","the-netherlands","amsterdam",2020-09-09,42555338,"Centrum-West",52.38217,4.8888,"Entire apartment","Entire home/apt",2,1,1,140,4,9,0,140,4200
"18114","the-netherlands","amsterdam",2020-09-09,42560588,"Westerpark",52.37265,4.87082,"Entire apartment","Entire home/apt",4,2,2,110,3,1125,0,110,3300
"18115","the-netherlands","amsterdam",2020-09-09,42574203,"Geuzenveld - Slotermeer",52.37816,4.80623,"Private room in apartment","Private room",2,1,0,49,3,1125,0,49,1470
"18116","the-netherlands","amsterdam",2020-09-09,42576143,"De Baarsjes - Oud-West",52.36209,4.86325,"Entire apartment","Entire home/apt",2,1,1,130,1,13,0,130,3900
"18117","the-netherlands","amsterdam",2020-09-09,42580672,"Centrum-West",52.37606,4.88432,"Entire apartment","Entire home/apt",4,2,4,400,3,1125,0,400,12000
"18118","the-netherlands","amsterdam",2020-09-09,42594444,"De Baarsjes - Oud-West",52.3618,4.87744,"Private room in guest suite","Private room",2,1,1,79,3,1125,22,79,632
"18119","the-netherlands","amsterdam",2020-09-09,42595123,"Oud-Oost",52.35611,4.92693,"Entire apartment","Entire home/apt",2,1,1,120,1,1125,0,120,3600
"18120","the-netherlands","amsterdam",2020-09-09,42599291,"Slotervaart",52.36134,4.82651,"Entire apartment","Entire home/apt",4,3,3,175,3,1125,0,175,5250
"18121","the-netherlands","amsterdam",2020-09-09,42600595,"De Pijp - Rivierenbuurt",52.35303,4.90484,"Entire apartment","Entire home/apt",4,2,2,178.14,1,30,0,174.566666666667,5237
"18122","the-netherlands","amsterdam",2020-09-09,42601022,"Centrum-West",52.37964,4.88695,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,29,140,140
"18123","the-netherlands","amsterdam",2020-09-09,42604429,"Bos en Lommer",52.37294,4.8446,"Private room in apartment","Private room",4,2,2,45,2,1125,23,51.8571428571429,363
"18124","the-netherlands","amsterdam",2020-09-09,42605065,"Slotervaart",52.36606,4.83997,"Entire apartment","Entire home/apt",2,1,1,65,3,1125,1,67.6206896551724,1961
"18125","the-netherlands","amsterdam",2020-09-09,42613435,"Oud-Oost",52.36062,4.9121,"Entire apartment","Entire home/apt",4,2,2,220,1,14,0,220,6600
"18126","the-netherlands","amsterdam",2020-09-09,42614592,"IJburg - Zeeburgereiland",52.35018,5.00105,"Entire house","Entire home/apt",4,3,3,130,3,1125,0,130,3900
"18127","the-netherlands","amsterdam",2020-09-09,42614727,"Watergraafsmeer",52.3425,4.92188,"Entire house","Entire home/apt",6,5,2,230,5,1125,0,230,6900
"18128","the-netherlands","amsterdam",2020-09-09,42615009,"Bos en Lommer",52.38484,4.8501,"Entire apartment","Entire home/apt",3,1,2,90,2,12,1,90,2610
"18129","the-netherlands","amsterdam",2020-09-09,42616294,"De Pijp - Rivierenbuurt",52.3411,4.90989,"Entire apartment","Entire home/apt",2,1,1,175,2,1125,0,175,5250
"18130","the-netherlands","amsterdam",2020-09-09,42616509,"Noord-West",52.40598,4.89895,"Entire apartment","Entire home/apt",2,1,1,139,2,1125,0,139,4170
"18131","the-netherlands","amsterdam",2020-09-09,42617021,"Oud-Oost",52.35773,4.91379,"Entire apartment","Entire home/apt",2,0,1,179,1,1125,20,179,1790
"18132","the-netherlands","amsterdam",2020-09-09,42617346,"De Pijp - Rivierenbuurt",52.35299,4.89079,"Entire apartment","Entire home/apt",2,1,1,200,1,1125,30,0,0
"18133","the-netherlands","amsterdam",2020-09-09,42617354,"Centrum-West",52.37448,4.88557,"Entire house","Entire home/apt",4,2,2,385,2,1125,4,385,10010
"18134","the-netherlands","amsterdam",2020-09-09,42618764,"Oud-Noord",52.39378,4.92707,"Entire house","Entire home/apt",4,2,2,207,3,1125,0,206.666666666667,6200
"18135","the-netherlands","amsterdam",2020-09-09,42622054,"Centrum-West",52.3715,4.88076,"Entire apartment","Entire home/apt",2,1,0,175,2,1125,0,175,5250
"18136","the-netherlands","amsterdam",2020-09-09,42622277,"Geuzenveld - Slotermeer",52.3732,4.83088,"Entire apartment","Entire home/apt",2,1,1,131,1,1125,4,126.153846153846,3280
"18137","the-netherlands","amsterdam",2020-09-09,42629734,"De Baarsjes - Oud-West",52.35841,4.85459,"Entire apartment","Entire home/apt",4,2,3,200,3,12,0,200,6000
"18138","the-netherlands","amsterdam",2020-09-09,42633003,"Centrum-West",52.37682,4.89962,"Entire apartment","Entire home/apt",4,1,2,50,1,10,0,54.5,1635
"18139","the-netherlands","amsterdam",2020-09-09,42636119,"IJburg - Zeeburgereiland",52.35489,4.9998,"Entire townhouse","Entire home/apt",4,4,5,200,7,1125,0,200,6000
"18140","the-netherlands","amsterdam",2020-09-09,42637151,"Westerpark",52.37512,4.87324,"Entire apartment","Entire home/apt",2,1,1,90,4,1125,9,90,1890
"18141","the-netherlands","amsterdam",2020-09-09,42641255,"Noord-West",52.40186,4.90017,"Houseboat","Entire home/apt",2,1,1,150,3,1125,0,150,4500
"18142","the-netherlands","amsterdam",2020-09-09,42641847,"De Pijp - Rivierenbuurt",52.35733,4.90398,"Entire apartment","Entire home/apt",2,1,2,109,5,1125,0,109,3270
"18143","the-netherlands","amsterdam",2020-09-09,42642922,"De Pijp - Rivierenbuurt",52.35751,4.89599,"Entire apartment","Entire home/apt",2,1,1,85,1,21,0,85.0333333333333,2551
"18144","the-netherlands","amsterdam",2020-09-09,42654422,"Zuid",52.34532,4.86088,"Entire house","Entire home/apt",4,2,2,225,2,29,1,225,6525
"18145","the-netherlands","amsterdam",2020-09-09,42655292,"Westerpark",52.3745,4.87411,"Entire apartment","Entire home/apt",4,1,1,117,2,1125,0,117,3510
"18146","the-netherlands","amsterdam",2020-09-09,42658926,"Centrum-West",52.37645,4.8904,"Entire house","Entire home/apt",6,3,5,449,7,1125,17,458.846153846154,5965
"18147","the-netherlands","amsterdam",2020-09-09,42660165,"De Pijp - Rivierenbuurt",52.35011,4.89039,"Entire apartment","Entire home/apt",4,2,0,194,2,20,0,194,5820
"18148","the-netherlands","amsterdam",2020-09-09,42660727,"Centrum-West",52.38198,4.88447,"Entire apartment","Entire home/apt",4,4,4,740,1,1125,18,740,8880
"18149","the-netherlands","amsterdam",2020-09-09,42661731,"De Baarsjes - Oud-West",52.36797,4.87573,"Entire apartment","Entire home/apt",4,3,3,300,2,1125,0,299.566666666667,8987
"18150","the-netherlands","amsterdam",2020-09-09,42664948,"De Baarsjes - Oud-West",52.36936,4.8497,"Entire apartment","Entire home/apt",2,1,1,135,3,1125,0,135,4050
"18151","the-netherlands","amsterdam",2020-09-09,42665485,"De Pijp - Rivierenbuurt",52.34359,4.89306,"Entire apartment","Entire home/apt",2,1,1,221,1,1125,1,246.551724137931,7150
"18152","the-netherlands","amsterdam",2020-09-09,42678469,"Geuzenveld - Slotermeer",52.38205,4.82312,"Private room in condominium","Private room",1,1,0,85,2,1125,30,0,0
"18153","the-netherlands","amsterdam",2020-09-09,42682731,"Westerpark",52.37984,4.86301,"Boat","Entire home/apt",2,1,2,54,2,7,30,0,0
"18154","the-netherlands","amsterdam",2020-09-09,42683484,"Bos en Lommer",52.38023,4.84772,"Entire apartment","Entire home/apt",2,1,1,180,2,1125,0,180,5400
"18155","the-netherlands","amsterdam",2020-09-09,42684413,"Watergraafsmeer",52.3493,4.9206,"Entire apartment","Entire home/apt",2,1,1,50,1,4,0,50.5,1515
"18156","the-netherlands","amsterdam",2020-09-09,42688381,"Zuid",52.35264,4.84709,"Entire apartment","Entire home/apt",4,2,2,180,1,1125,29,180,180
"18157","the-netherlands","amsterdam",2020-09-09,42699343,"Centrum-Oost",52.36932,4.92717,"Entire apartment","Entire home/apt",2,1,1,120,2,7,28,120,240
"18158","the-netherlands","amsterdam",2020-09-09,42701053,"De Pijp - Rivierenbuurt",52.34624,4.90446,"Entire apartment","Entire home/apt",2,1,1,50,1,30,0,50.3,1509
"18159","the-netherlands","amsterdam",2020-09-09,42702770,"Oud-Oost",52.35726,4.91153,"Entire apartment","Entire home/apt",2,0,1,74,2,1125,0,74,2220
"18160","the-netherlands","amsterdam",2020-09-09,42705206,"De Baarsjes - Oud-West",52.3717,4.87341,"Entire apartment","Entire home/apt",2,1,0,55,30,1125,9,55,1155
"18161","the-netherlands","amsterdam",2020-09-09,42705277,"De Baarsjes - Oud-West",52.3717,4.87157,"Entire apartment","Entire home/apt",2,1,0,55,28,1125,0,55,1650
"18162","the-netherlands","amsterdam",2020-09-09,42706465,"Centrum-West",52.37451,4.88404,"Private room in guest suite","Private room",2,1,1,110,2,1125,30,0,0
"18163","the-netherlands","amsterdam",2020-09-09,42710625,"IJburg - Zeeburgereiland",52.35048,5.007,"Entire apartment","Entire home/apt",3,0,2,62,1,15,0,72,2160
"18164","the-netherlands","amsterdam",2020-09-09,42727560,"De Pijp - Rivierenbuurt",52.35547,4.88778,"Entire apartment","Entire home/apt",2,1,1,150,2,8,27,150,450
"18165","the-netherlands","amsterdam",2020-09-09,42728862,"Oostelijk Havengebied - Indische Buurt",52.36825,4.94742,"Room in hotel","Private room",2,0,1,92,1,1125,30,0,0
"18166","the-netherlands","amsterdam",2020-09-09,42730285,"Centrum-West",52.38225,4.88952,"Private room in bed and breakfast","Private room",2,1,1,114,1,365,23,114,798
"18167","the-netherlands","amsterdam",2020-09-09,42736041,"Bos en Lommer",52.38448,4.84973,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"18168","the-netherlands","amsterdam",2020-09-09,42736688,"Centrum-West",52.37666,4.89466,"Entire apartment","Entire home/apt",6,2,2,140,2,1125,0,140,4200
"18169","the-netherlands","amsterdam",2020-09-09,42739420,"Zuid",52.3506,4.84976,"Entire apartment","Entire home/apt",4,2,2,350,2,1125,0,350,10500
"18170","the-netherlands","amsterdam",2020-09-09,42740377,"Centrum-West",52.37441,4.89231,"Entire apartment","Entire home/apt",2,1,1,73,2,1125,20,81.5,815
"18171","the-netherlands","amsterdam",2020-09-09,42750125,"Osdorp",52.34922,4.7954,"Entire apartment","Entire home/apt",2,1,1,55,7,22,0,55,1650
"18172","the-netherlands","amsterdam",2020-09-09,42750141,"Watergraafsmeer",52.34231,4.92373,"Private room in house","Private room",2,1,1,80,1,7,0,80,2400
"18173","the-netherlands","amsterdam",2020-09-09,42753090,"Oostelijk Havengebied - Indische Buurt",52.36577,4.93668,"Entire apartment","Entire home/apt",2,0,1,114,2,9,0,115,3450
"18174","the-netherlands","amsterdam",2020-09-09,42754193,"Oostelijk Havengebied - Indische Buurt",52.36583,4.93233,"Entire condominium","Entire home/apt",2,1,2,90,2,60,0,90,2700
"18175","the-netherlands","amsterdam",2020-09-09,42755126,"Oud-Oost",52.36126,4.93065,"Entire apartment","Entire home/apt",4,2,2,139,2,30,0,139,4170
"18176","the-netherlands","amsterdam",2020-09-09,42760147,"Westerpark",52.38591,4.86795,"Entire apartment","Entire home/apt",3,2,2,178,7,1125,0,178,5340
"18177","the-netherlands","amsterdam",2020-09-09,42766595,"De Baarsjes - Oud-West",52.36551,4.87631,"Private room in apartment","Private room",1,1,0,80,1,11,0,80,2400
"18178","the-netherlands","amsterdam",2020-09-09,42769854,"Slotervaart",52.35512,4.83245,"Private room in apartment","Private room",1,1,0,60,4,10,0,60,1800
"18179","the-netherlands","amsterdam",2020-09-09,42782438,"Westerpark",52.38885,4.87918,"Entire apartment","Entire home/apt",3,2,2,125,5,15,29,125,125
"18180","the-netherlands","amsterdam",2020-09-09,42782920,"Zuid",52.35716,4.88197,"Entire apartment","Entire home/apt",4,1,2,160,7,1125,0,160,4800
"18181","the-netherlands","amsterdam",2020-09-09,42783055,"Centrum-West",52.37579,4.89204,"Entire apartment","Entire home/apt",2,1,1,73,2,1125,21,81.1111111111111,730
"18182","the-netherlands","amsterdam",2020-09-09,42788923,"Centrum-Oost",52.37042,4.89948,"Entire apartment","Entire home/apt",4,1,2,169,1,1125,14,185.25,2964
"18183","the-netherlands","amsterdam",2020-09-09,42788934,"De Pijp - Rivierenbuurt",52.35677,4.88896,"Entire apartment","Entire home/apt",2,1,1,115,3,1125,0,115,3450
"18184","the-netherlands","amsterdam",2020-09-09,42789148,"Zuid",52.34405,4.86107,"Entire apartment","Entire home/apt",4,2,2,210,3,1125,27,210,630
"18185","the-netherlands","amsterdam",2020-09-09,42790690,"De Pijp - Rivierenbuurt",52.34777,4.91103,"Entire apartment","Entire home/apt",2,1,0,200,5,1125,0,200,6000
"18186","the-netherlands","amsterdam",2020-09-09,42791806,"Bos en Lommer",52.37671,4.84252,"Entire apartment","Entire home/apt",2,1,1,39,3,1125,0,39,1170
"18187","the-netherlands","amsterdam",2020-09-09,42801322,"De Pijp - Rivierenbuurt",52.34721,4.89427,"Entire apartment","Entire home/apt",2,1,1,180,2,5,28,180,360
"18188","the-netherlands","amsterdam",2020-09-09,42801703,"Centrum-West",52.37515,4.88892,"Private room in bed and breakfast","Private room",2,1,1,78,2,1125,21,87.5555555555556,788
"18189","the-netherlands","amsterdam",2020-09-09,42811219,"Westerpark",52.37792,4.87248,"Entire townhouse","Entire home/apt",2,1,1,95,3,1125,0,95,2850
"18190","the-netherlands","amsterdam",2020-09-09,42811741,"De Pijp - Rivierenbuurt",52.35533,4.90373,"Private room in townhouse","Private room",2,1,0,85,2,1125,1,85,2465
"18191","the-netherlands","amsterdam",2020-09-09,42812744,"Centrum-West",52.37523,4.88833,"Entire condominium","Entire home/apt",2,1,1,84,2,1125,0,102.7,3081
"18192","the-netherlands","amsterdam",2020-09-09,42812868,"De Pijp - Rivierenbuurt",52.35297,4.88928,"Entire apartment","Entire home/apt",6,3,3,475,1,1125,29,475,475
"18193","the-netherlands","amsterdam",2020-09-09,42813857,"Noord-West",52.41301,4.89018,"Private room in house","Private room",2,1,0,71,1,15,30,0,0
"18194","the-netherlands","amsterdam",2020-09-09,42814189,"Osdorp",52.35356,4.79016,"Private room in apartment","Private room",1,1,1,30,1,1125,0,30,900
